source_id,ra,dec,phot_g_mean_mag,plx,e_plx,astrometric_params_solved,astrometric_gof_al,phot_bp_rp_excess_factor,mean_mag_g_fov,median_mag_g_fov,std_dev_mag_g_fov,in_vari_long_period_variable,in_vari_eclipsing_binary,in_vari_classification_result,in_vari_rrlyrae,in_vari_cepheid,in_vari_planetary_transit,in_vari_short_timescale,in_vari_long_period_variable2,in_vari_eclipsing_binary2,in_vari_rotation_modulation,in_vari_ms_oscillator,in_vari_agn,in_vari_microlensing,in_vari_compact_companion
4831449534936173568,59.9399996684106,-48.39727625837157,16.12029,0.5459118092051711,0.034269758,31,0.7584842,1.1958088,,,,,,,,,,,,,,,,,
4831452524233414272,59.82997518248824,-48.3453148564314,14.946703,0.5676977406699866,0.020041378,31,0.6896628,1.2004205,,,,,,,,,,,,,,,,,
4831470764959188864,59.51719930824807,-48.16979299904134,18.927296,1.5395778067613313,0.16435236,31,-0.024111541,1.3751403,,,,,,,,,,,,,,,,,
4831479874585092096,59.626394013367864,-47.94048286526334,18.557894,1.7600862124944994,0.12513664,31,0.34171575,1.3697335,,,,,,,,,,,,,,,,,
4831486471654839808,60.22297996634489,-47.93320451936344,17.377832,2.4920622509181407,0.057101365,31,0.031903543,1.35759,,,,,,,,,,,,,,,,,
4831487463791587328,60.093240008193725,-48.00704784394212,18.687325,0.7399728905760427,0.13259459,31,2.7639668,1.2524946,,,,,,,,,,,,,,,,,
4831492480313524480,60.380637872201504,-47.848379554102266,18.707424,1.3621020361803682,0.12846808,31,-1.0115093,1.3734237,,,,,,,,,,,,,,,,,
4831496642137388800,60.28983895291557,-47.76998838693711,15.759185,2.894108249787771,0.026210481,31,-1.4862863,1.3168688,,,,,,,,,,,,,,,,,
4831512649480112384,60.144924754986356,-47.55365858792049,18.3198,0.5715716685967428,0.108490855,31,-0.48579666,1.2724116,,,,,,,,,,,,,,,,,
4831553576223825152,59.17428770935443,-48.46978975391131,16.634514,0.34109740624492074,0.04207551,31,-0.37999135,1.1999334,,,,,,,,,,,,,,,,,
4831660022693410944,59.39490068539097,-48.04631693888491,16.82478,3.6433882375575575,0.052264653,31,-0.12732203,1.4229031,,,,,,,,,,,,,,,,,
4831668921865641472,59.50379440068111,-47.848061517053,16.918625,1.0494388174892406,0.054032654,31,1.5819151,1.2640564,,,,,,,,,,,,,,,,,
4831671464486246784,59.61834955377685,-47.71172128133224,16.593525,0.21760096686138586,0.04071567,31,1.1129141,1.1847705,,,,,,,,,,,,,,,,,
4831675553295119616,59.41593236195304,-47.64738643500592,15.953096,0.3516532280709376,0.03070776,31,0.41052008,1.190067,,,,,,,,,,,,,,,,,
4831679126707919104,59.278099951770095,-47.76710618869549,16.372374,1.7358991020826713,0.039550863,31,0.41643676,1.2864016,,,,,,,,,,,,,,,,,
4831704930871393792,59.944464414352005,-47.432266831102744,11.617576,1.56399748910828,0.01372071,31,0.1979662,1.191877,,,,,,,,,,,,,,,,,
4831807529050541440,60.88352767715343,-47.83430591842107,14.971045,0.6654199190378188,0.020574208,31,0.3215397,1.1966579,,,,,,,,,,,,,,,,,
4831807563410277888,60.92059241644424,-47.83472758433991,16.363054,1.0627654888239841,0.0386417,31,0.11697032,1.2440869,,,,,,,,,,,,,,,,,
