source_id,ra,dec,phot_g_mean_mag,astrometric_params_solved,astrometric_gof_al,phot_bp_rp_excess_factor,mean_mag_g_fov,median_mag_g_fov,std_dev_mag_g_fov,in_vari_long_period_variable,in_vari_eclipsing_binary,in_vari_classification_result,in_vari_rrlyrae,in_vari_cepheid,in_vari_planetary_transit,in_vari_short_timescale,in_vari_long_period_variable2,in_vari_eclipsing_binary2,in_vari_rotation_modulation,in_vari_ms_oscillator,in_vari_agn,in_vari_microlensing,in_vari_compact_companion
2490007946986667648,36.345984746824165,-4.274791370966683,19.417105,95,1.8000593,1.3281898,,,,,,,,,,,,,,,,,
2490009901196494720,36.489451264593626,-4.1841475590464805,18.197874,31,1.0832599,1.312367,,,,,,,,,,,,,,,,,
2490010107354908928,36.43349087165064,-4.213162727410076,17.542725,95,0.17954798,1.5913242,,,,,,,,,,,,,,,,,
2490011894061479936,36.362937533331035,-4.190207163407326,20.516163,95,0.14143567,1.4228493,,,,,,,,,,,,,,,,,
2490014299242679680,36.40003395802919,-4.099686138250837,19.062574,95,-0.75355536,1.3846138,,,,,,,,,,,,,,,,,
2490014333602526720,36.40894483104536,-4.100559509329829,19.52003,95,0.38047796,1.4281031,,,,,,,,,,,,,,,,,
2490014986437451136,36.33522403272457,-4.087194103300223,17.228308,31,-0.9697634,1.3763411,,,,,,,,,,,,,,,,,
2490015055156922752,36.389095238268666,-4.103658073143336,19.445139,31,2.570517,1.1057707,,,,,,,,,,,,,,,,,
2490015261315359616,36.39637269283035,-4.077521747952361,18.862331,95,-0.8427724,1.4015033,,,,,,,,,,,,,,,,,
2490019315764468096,36.079761788693176,-4.16477586308656,18.915855,31,0.030729547,1.3145055,,,,,,,,,,,,,,,,,
2490020002959391104,35.949191633642926,-4.240881409306018,19.385874,95,0.71637404,1.4907461,,,,,,,,,,,,,,,,,
2490020518355469824,35.94670207101463,-4.19568596378976,20.204441,31,-1.4076511,1.2296962,,,,,,,,,,,,,,,,,
2490020930672332288,35.96912991813365,-4.164904914103125,17.979858,31,-0.7558786,1.1999567,,,,,,,,,,,,,,,,,
2490022923537007616,36.1127950335006,-4.111927584399188,19.352734,95,-0.06101196,1.3652786,,,,,,,,,,,,,,,,,
2490024401005745152,36.20631553070328,-4.168869798845643,18.285471,95,2.005513,1.4091495,,,,,,,,,,,,,,,,,
2490024916401832064,36.21586433042277,-4.119105379366357,18.005308,31,-0.5656216,1.2493255,,,,,,,,,,,,,,,,,
2490035950173453952,36.69600683158958,-4.06561774288314,14.339366,31,1.4137651,1.1956749,,,,,,,,,,,,,,,,,
2490037702520112896,36.47370193183542,-4.085227721047731,16.72703,31,-0.21027039,1.3126408,,,,,,,,,,,,,,,,,
2490039420507029376,36.50117203976577,-3.9980163745679196,16.5805,31,-1.1404083,1.236037,,,,,,,,,,,,,,,,,
2490039931608028928,36.575618596319615,-4.004452018839737,20.270035,95,1.6958398,1.4543602,,,,,,,,,,,,,,,,,
2490041683954578816,36.579750999539385,-3.9077272196302513,20.254011,95,-0.3832779,1.1651665,,,,,,,,,,,,,,,,,
2490042444164002816,36.74191528760974,-3.9744902986515664,15.71087,31,-0.804505,1.211644,,,,,,,,,,,,,,,,,
2490046464253392128,36.64747611159275,-3.93750382233934,17.085361,31,2.6591568,1.2254357,,,,,,,,,,,,,,,,,
2490051034098574848,36.41540613867077,-3.982649426253082,12.541672,31,-0.39489433,1.230452,,,,,,,,,,,,,,,,,
2490051820077014016,36.4286532572058,-3.938080746441575,18.74207,31,-1.2835187,1.2375212,,,,,,,,,,,,,,,,,
2490052958243280896,36.38783559621201,-3.8893699383441183,19.749727,95,-1.14485,1.5453618,,,,,,,,,,,,,,,,,
2490053297545843840,36.45386698687174,-3.9193156408401637,19.45377,95,0.6684689,1.451108,,,,,,,,,,,,,,,,,
2490057489433935104,36.388240910266745,-3.8475725687514615,19.999128,95,-0.42835486,1.445802,,,,,,,,,,,,,,,,,
2490057626872827136,36.417599630070384,-3.8364010898912193,20.113375,31,-0.072510645,1.2366868,,,,,,,,,,,,,,,,,
2490059791536341632,36.57729902987384,-3.847399103395506,17.33973,31,-0.2457677,1.2091429,,,,,,,,,,,,,,,,,
2490060341292664192,36.617650365932654,-3.8028264920810373,20.443659,95,0.3099018,1.8779936,,,,,,,,,,,,,,,,,
2490060998422696832,36.507882079661954,-3.806206406951812,19.39159,95,0.17507678,1.1573797,,,,,,,,,,,,,,,,,
2490061234645363072,36.55563647721279,-3.7968404603217074,20.326155,31,0.45900467,1.1187233,,,,,,,,,,,,,,,,,
2490062682049894784,36.665168592427264,-3.7290717020289184,18.63044,31,-0.3242576,1.3194175,,,,,,,,,,,,,,,,,
2490063163086395776,36.589494090219105,-3.7458107120581694,17.94801,95,0.91849476,1.3336653,,,,,,,,,,,,,,,,,
2490063468028368640,36.65888164445627,-3.720829409882406,18.011131,31,0.3380818,1.3083384,,,,,,,,,,,,,,,,,
2490063983424433152,36.47293257315335,-3.7934410638759095,19.843655,31,1.1091472,1.1655359,,,,,,,,,,,,,,,,,
2490067007081426432,36.582154613702464,-3.6717473780246537,20.255629,31,0.49132368,1.05337,,,,,,,,,,,,,,,,,
2490143427434950272,36.80545359184906,-3.777513549338608,16.571304,31,-0.1525974,1.2395148,,,,,,,,,,,,,,,,,
2490143633593380096,36.81647339419282,-3.7550309703489337,15.620633,31,0.6814883,1.4048487,,,,,,,,,,,,,,,,,
2490156793373174016,36.74604001979726,-3.6781195032198055,15.698464,31,1.4668813,1.2038012,,,,,,,,,,,,,,,,,
2490160774807294208,36.65625134961354,-3.6420288103641094,20.614061,31,1.1458104,1.3184777,,,,,,,,,,,,,,,,,
2490209776089811968,35.91109699116754,-4.1168258079699145,16.87243,31,-0.440913,1.2324523,,,,,,,,,,,,,,,,,
2490216063921931776,35.82231611187853,-3.99848707144194,18.26751,31,1.0881344,1.223358,,,,,,,,,,,,,,,,,
2490217021699347712,35.83119723450344,-3.9528141819807843,19.39201,31,0.50569946,1.3745219,,,,,,,,,,,,,,,,,
2490217640174643072,35.827791188201424,-3.929569128161883,19.103855,95,0.13243622,1.2551508,,,,,,,,,,,,,,,,,
2490218327369069312,36.031040402517064,-3.983318905792141,19.256258,31,1.1808175,1.2256303,,,,,,,,,,,,,,,,,
2490220010996447616,36.048160207929755,-3.9051047415945974,19.742422,31,-0.08115061,1.467467,,,,,,,,,,,,,,,,,
2490222759775325824,35.96427096893369,-3.902781313486498,19.188005,31,1.043668,1.1341072,,,,,,,,,,,,,,,,,
2490223623064369664,35.909517936559524,-3.879747672843776,16.512589,31,-0.12782589,1.245365,,,,,,,,,,,,,,,,,
2490224477762259328,35.94537461593234,-3.8103633038309366,19.844606,95,-0.6757438,1.4907444,,,,,,,,,,,,,,,,,
2490225066173378432,36.07718299160377,-3.8308367351902746,13.232637,31,-0.8825469,1.1902215,,,,,,,,,,,,,,,,,
2490225817792237568,35.992831773822715,-3.8088048606402505,20.135736,95,2.31687,1.3570759,,,,,,,,,,,,,,,,,
2490226161389442304,36.02983978236452,-3.798178269227746,19.961195,31,1.5717351,1.1349112,,,,,,,,,,,,,,,,,
2490234824339056128,35.634140442986606,-3.7949262494967333,15.339052,31,-1.2658267,1.1972508,,,,,,,,,,,,,,,,,
2490234888763510912,35.626417248888345,-3.794215244105163,20.551086,31,1.5260885,1.6088712,,,,,,,,,,,,,,,,,
2490236091354171520,35.91347126832515,-3.825654565156846,19.243958,95,-0.8576767,1.2453624,,,,,,,,,,,,,,,,,
2490237603182675584,35.865244686813526,-3.75584751195788,19.479181,95,0.6624445,1.4916167,,,,,,,,,,,,,,,,,
2490237878060407552,35.98414605708304,-3.7761432456368107,20.246735,95,0.36967188,1.4318955,,,,,,,,,,,,,,,,,
2490238943212298624,35.92730732018182,-3.7447218817805608,19.579552,95,-0.33377254,1.4811112,,,,,,,,,,,,,,,,,
2490240455040957824,35.815148115610825,-3.7667845602508585,18.478102,31,0.1059426,1.2843091,,,,,,,,,,,,,,,,,
2490241760711033728,35.787179594459275,-3.6980308791256826,19.491096,31,0.19910586,1.1476958,,,,,,,,,,,,,,,,,
2490243272542618496,35.80764118873551,-3.670337062443955,19.296669,95,0.8703593,1.5513272,,,,,,,,,,,,,,,,,
2490243787935750272,35.86865479539976,-3.6368061428651233,20.094088,95,2.5991642,1.4898306,,,,,,,,,,,,,,,,,
2490244165892742656,35.86487612137881,-3.610714093860128,20.64255,31,-2.0412214,1.3955125,,,,,,,,,,,,,,,,,
2490247022046208256,36.30498370215533,-3.745381843990845,16.804964,31,-0.32880905,1.2398806,,,,,,,,,,,,,,,,,
2490248533874695808,36.2688300880618,-3.685930299608806,17.446415,31,0.87830764,1.2226927,,,,,,,,,,,,,,,,,
2490248804457031552,36.12652950433803,-3.7768168281521235,17.66429,31,0.18298356,1.2779667,,,,,,,,,,,,,,,,,
2490249113694641920,36.13115497802364,-3.763044234881186,14.003778,31,2.2780254,1.1924278,,,,,,,,,,,,,,,,,
2490249495947354880,36.190190970220975,-3.7296503660845786,17.213518,31,-0.27117956,1.3605014,,,,,,,,,,,,,,,,,
2490249702105784704,36.17134065284002,-3.7134769727977592,17.29521,31,2.8516588,1.4208287,,,,,,,,,,,,,,,,,
2490250866041356928,36.12241323817201,-3.6694419391299777,17.501772,31,-0.19023496,1.2299365,,,,,,,,,,,,,,,,,
2490252068634578048,36.15649868519273,-3.67346249317013,19.929459,95,1.9512804,1.6873657,,,,,,,,,,,,,,,,,
2490252657043282432,36.216585809468626,-3.6298441362982405,17.905394,31,-0.007648664,1.1942031,,,,,,,,,,,,,,,,,
2490253168147279104,36.38136190974547,-3.71213557740311,20.70052,95,-0.2042505,1.5782524,,,,,,,,,,,,,,,,,
2490253481677020160,36.367464018096825,-3.6929249813750444,15.964484,31,1.4316407,1.3117409,,,,,,,,,,,,,,,,,
2490254478109432704,36.31880682592961,-3.6672372309878285,13.291572,31,0.8783264,1.2009423,,,,,,,,,,,,,,,,,
2490256814571334528,36.42907986212534,-3.577973159708359,20.45342,95,-0.2158578,1.8000277,,,,,,,,,,,,,,,,,
2490256878995604736,36.42356545620779,-3.5597202681170397,20.670628,95,3.3782103,1.2048343,,,,,,,,,,,,,,,,,
2490257978507217024,36.28714826167787,-3.610185067879315,16.415207,31,-0.11643806,1.2363514,,,,,,,,,,,,,,,,,
2490260967804485760,36.38241436128299,-3.5095750435690767,19.176968,31,-0.18720075,1.1388507,,,,,,,,,,,,,,,,,
2490262582712138880,36.098502944403975,-3.6736509424772597,20.578733,95,0.2008834,1.1962374,,,,,,,,,,,,,,,,,
2490265056613330048,36.16233663387946,-3.576447109491934,19.616884,95,-0.47886026,1.4090567,,,,,,,,,,,,,,,,,
2490265576304909056,36.05728747995717,-3.580536711358272,13.789004,31,-2.8730981,1.1871505,,,,,,,,,,,,,,,,,
2490266641456776192,35.913152776037364,-3.618384678431129,17.006992,31,0.5502428,1.3875945,,,,,,,,,,,,,,,,,
2490269798259337600,36.00170854622412,-3.516123568302249,19.993603,95,1.2401866,1.3984189,,,,,,,,,,,,,,,,,
2490269802552727168,36.00012553039533,-3.514651804715469,14.118058,31,1.2783805,1.196274,,,,,,,,,,,,,,,,,
2490270485452027264,36.0085030440163,-3.4676641189411663,19.608265,31,1.5541179,1.2924348,,,,,,,,,,,,,,,,,
2490270794689642496,36.211490834542396,-3.5635561982351023,16.863262,31,-1.1746287,1.22735,,,,,,,,,,,,,,,,,
2490272065999977472,36.143588788591394,-3.5144771522094214,16.927485,31,0.9472622,1.2036146,,,,,,,,,,,,,,,,,
2490272753194871680,36.20869499496378,-3.4561629712833084,20.30641,95,0.39033678,1.4446652,,,,,,,,,,,,,,,,,
2490274436821954432,36.25807085173446,-3.413144325126466,20.132694,95,0.35104236,1.2840687,,,,,,,,,,,,,,,,,
2490274441117402368,36.27056286490513,-3.415882810848385,14.731377,31,-0.7269724,1.243294,,,,,,,,,,,,,,,,,
2490275639412893952,36.16534088835031,-3.46131951209508,19.782986,95,0.64615285,1.5726755,,,,,,,,,,,,,,,,,
2490277185601126656,36.12788727251498,-3.379213630041507,20.662878,95,0.56609154,1.3319248,,,,,,,,,,,,,,,,,
2490277774012023808,36.20379260746136,-3.378853601612886,17.886166,31,-0.1337593,1.2041068,,,,,,,,,,,,,,,,,
2490277842731500032,36.25711248379073,-3.3838168225008722,17.856071,31,0.38874045,1.1777081,,,,,,,,,,,,,,,,,
2490278594350401280,36.18562056895945,-3.3619725120046424,19.30858,95,1.2109563,1.4220496,,,,,,,,,,,,,,,,,
2490281446208830720,35.50229981871776,-3.7666451926708024,19.622614,95,1.2225175,1.2384183,,,,,,,,,,,,,,,,,
2490281721086730880,35.612461614407636,-3.793296917319395,19.46182,31,0.31572178,1.3056908,,,,,,,,,,,,,,,,,
2490284577240187904,35.482339178700045,-3.743279031538657,15.439168,31,0.90273046,1.1967018,,,,,,,,,,,,,,,,,
2490285333154433280,35.34041784044903,-3.738948613027402,16.968018,31,1.01786,1.2151977,,,,,,,,,,,,,,,,,
2490290761993112704,35.74974082150686,-3.6290641592981747,17.855011,31,1.8004681,1.1970925,,,,,,,,,,,,,,,,,
2490291930224216832,35.69258823628378,-3.5875581893809643,15.675589,31,-0.5758151,1.1988916,,,,,,,,,,,,,,,,,
2490292510044643840,35.74351486816621,-3.5371417043151188,17.72802,31,0.4481545,1.2195314,,,,,,,,,,,,,,,,,
2490292922361489280,35.616670939002596,-3.603756568469329,18.900229,95,0.94831383,1.2406819,,,,,,,,,,,,,,,,,
2490293231599132416,35.635820652535315,-3.611044917451705,18.104263,31,-0.06934418,1.313238,,,,,,,,,,,,,,,,,
2490294021873122176,35.57609691006752,-3.5747595868832143,18.761534,31,-0.81076616,1.2986466,,,,,,,,,,,,,,,,,
2490294571628946304,35.62460703857493,-3.5346013475935942,19.667164,31,-0.24836041,1.0712223,,,,,,,,,,,,,,,,,
2490297393422599424,35.319831559194704,-3.6896752674775537,16.42723,31,0.6297163,1.2304027,,,,,,,,,,,,,,,,,
2490297492206791168,35.33405243705986,-3.679484198740049,19.56647,95,0.23446551,1.5685544,,,,,,,,,,,,,,,,,
2490298076322234496,35.3903255683124,-3.6431448018776647,20.643698,95,0.5000021,1.3053616,,,,,,,,,,,,,,,,,
2490298492934226304,35.2759616119959,-3.6500067390845743,17.18299,31,2.1615074,1.2720613,,,,,,,,,,,,,,,,,
2490298866596221056,35.35940434120133,-3.625982268194309,20.413765,95,-0.3224518,1.342743,20.39941,20.380482,0.12161257,False,False,True,False,False,False,False,False,False,False,False,True,False,False
2490301001195321088,35.4111628029487,-3.5638580042509234,20.150026,95,0.04968211,1.659369,,,,,,,,,,,,,,,,,
2490301134338974080,35.43107784792451,-3.5372092570080382,18.634398,31,-1.2160941,1.2181934,,,,,,,,,,,,,,,,,
2490304845190552576,35.279039954207406,-3.5315996969210923,18.417545,31,0.50811684,1.2000523,,,,,,,,,,,,,,,,,
2490308044941486848,35.50337068732088,-3.4399985708308276,11.100251,31,0.9343675,1.2334664,,,,,,,,,,,,,,,,,
2490308418604445056,35.57088795288527,-3.471255059553964,20.664196,95,1.8789431,2.0453134,,,,,,,,,,,,,,,,,
2490309415035944448,35.57652688029789,-3.4279303668066854,17.90248,31,-0.1512527,1.3246813,,,,,,,,,,,,,,,,,
2490309999151501440,35.56414454358865,-3.4070469548549367,18.725403,31,5.6665382,1.1492013,,,,,,,,,,,,,,,,,
2490309999151573248,35.5746431193228,-3.407040962623516,19.545218,31,-0.34361348,1.3979892,,,,,,,,,,,,,,,,,
2490311171677678976,35.429260999810495,-3.432262718655135,17.475397,31,0.78402156,1.2663764,,,,,,,,,,,,,,,,,
2490312060735618176,35.44139652108372,-3.4096106610230605,20.556913,31,-0.34604686,1.2700194,,,,,,,,,,,,,,,,,
2490312163814835456,35.43502871200635,-3.3839465870339023,18.589972,31,0.1799871,1.3873068,,,,,,,,,,,,,,,,,
2490312168110090368,35.44356862024732,-3.38931076809766,14.352479,31,1.4891388,1.2108421,,,,,,,,,,,,,,,,,
2490313886096440064,35.453330439137204,-3.3662999160051283,17.136686,31,1.8255221,1.4141471,,,,,,,,,,,,,,,,,
2490314538931766016,35.504851350122586,-3.317781093567342,20.691559,95,0.9838868,1.6538707,,,,,,,,,,,,,,,,,
2490318245488365824,35.876596554210195,-3.4413828347716344,17.717943,31,-0.30957204,1.3065321,,,,,,,,,,,,,,,,,
2490322093779083520,35.88073214775111,-3.3620798645390644,17.61509,31,-0.9161308,1.2028215,,,,,,,,,,,,,,,,,
2490322265577867904,35.91853541715261,-3.3355422936335004,19.682789,95,0.8584718,1.4322798,,,,,,,,,,,,,,,,,
2490322991427694080,35.851390255783144,-3.3412123763685555,13.722121,31,-0.4235729,1.2064804,,,,,,,,,,,,,,,,,
2490323094506908032,35.89970967168721,-3.321310662811906,16.86736,31,0.44660044,1.3532698,,,,,,,,,,,,,,,,,
2490323884780915200,36.03991424478889,-3.3865512360848538,14.238039,31,-0.2960735,1.2767296,,,,,,,,,,,,,,,,,
2490324533320515712,36.084032590052416,-3.3314001305582273,18.727985,95,1.3604923,1.3815774,,,,,,,,,,,,,,,,,
2490324606335396864,35.99315723436497,-3.3781179038546894,15.361673,31,-0.36564088,1.1985857,,,,,,,,,,,,,,,,,
2490325804630920448,36.147826367928,-3.3260327310739095,20.1412,95,0.6228927,1.4995508,,,,,,,,,,,,,,,,,
2490328278532001664,35.955269866369555,-3.3120539467593404,18.69793,31,-0.44234288,1.1985459,,,,,,,,,,,,,,,,,
2490328622129392128,35.9971748347583,-3.2801681196731156,18.386328,31,-0.4784693,1.3780152,,,,,,,,,,,,,,,,,
2490328725208605440,35.97902672469495,-3.2893921666830592,17.319036,31,-0.120448425,1.2203043,,,,,,,,,,,,,,,,,
2490329274964419200,35.892068950061955,-3.290799175344633,18.464752,31,0.3257307,1.3913782,,,,,,,,,,,,,,,,,
2490332401700917120,35.699935484305044,-3.407511002571603,18.79592,95,-0.70030564,1.4750303,,,,,,,,,,,,,,,,,
2490333642946569600,35.62405356971655,-3.3686351341941903,17.264214,95,0.57356226,1.5515983,,,,,,,,,,,,,,,,,
2490334909961833728,35.78349951691842,-3.3001634033364207,19.72396,31,0.17004073,1.2084743,,,,,,,,,,,,,,,,,
2490336769682760448,35.59476347593099,-3.326439268884532,16.108524,31,-0.7638881,1.2603619,,,,,,,,,,,,,,,,,
2490337967978355584,35.55961790721185,-3.2786766262752365,19.802443,95,-0.46945754,1.4426372,,,,,,,,,,,,,,,,,
2492788611893277568,34.37402694369562,-4.235059649562267,17.120619,31,0.9574902,1.4580462,,,,,,,,,,,,,,,,,
2492789569670560768,34.42657058054759,-4.159474382829733,19.164083,95,-0.47451064,1.3850965,,,,,,,,,,,,,,,,,
2492883479130963712,34.42575021393694,-4.142129045391564,20.617094,95,-0.18470377,1.3278013,,,,,,,,,,,,,,,,,
2492884162030393088,34.48533990037913,-4.092560949852599,18.793514,95,-0.016512308,1.3860818,,,,,,,,,,,,,,,,,
2492884406843875584,34.45052943702192,-4.105086864311414,16.873898,31,0.94406945,1.199249,,,,,,,,,,,,,,,,,
2492894985347684864,34.75627103023807,-3.8841562972172095,19.374094,31,1.1447145,1.1705846,,,,,,,,,,,,,,,,,
2492895397664812544,34.7083590137095,-3.8778409941213954,19.878025,95,1.5709485,1.6388698,,,,,,,,,,,,,,,,,
2492895981780107136,34.726082821283136,-3.837579778520028,19.484875,95,1.7816731,1.3262639,,,,,,,,,,,,,,,,,
2492898494336598016,34.533209903609304,-3.81803246009246,14.16573,31,-1.9514036,1.1938068,,,,,,,,,,,,,,,,,
2492918762286903296,34.818568810803136,-3.8261893824211666,20.386705,95,3.1135066,1.6840727,,,,,,,,,,,,,,,,,
2492919861798284288,34.77527203835499,-3.790629751273678,19.253946,95,-0.75034815,1.3236835,,,,,,,,,,,,,,,,,
2492920205395871744,34.82019230276081,-3.7634643134976287,19.474682,95,-2.3725083,1.2736862,,,,,,,,,,,,,,,,,
2492920995669660032,34.87613127369624,-3.7491088532098775,19.74838,95,-1.2524453,1.4690222,,,,,,,,,,,,,,,,,
2492923641369522176,34.73526429857172,-3.7220214861510006,18.574917,31,0.0439941,1.3518391,,,,,,,,,,,,,,,,,
2492926738041553280,34.83031560882977,-3.6214799429580964,15.918373,31,-0.64977634,1.2002212,,,,,,,,,,,,,,,,,
2492928108138272640,35.04125122505868,-3.6405639020912153,20.567432,95,1.4869468,1.5734643,,,,,,,,,,,,,,,,,
2492929688683509760,35.04566697205459,-3.608602662069636,19.774279,95,-1.3829252,1.2498125,,,,,,,,,,,,,,,,,
2492930689411479552,35.00175444642974,-3.5954293103184423,18.263206,31,0.60511893,1.2495351,,,,,,,,,,,,,,,,,
2492931853347186688,34.86687664767099,-3.6199909723488704,19.744484,95,0.547767,1.4069331,,,,,,,,,,,,,,,,,
2492934018010564096,34.96992621718211,-3.554703685095578,17.40381,31,0.46420932,1.2719716,17.402782,17.403948,0.03605699,False,False,True,False,False,False,False,False,False,False,False,False,False,False
2492934395967698560,35.043853188082444,-3.5209496260563418,18.963266,95,0.5904492,1.2213321,,,,,,,,,,,,,,,,,
2492934842644463104,34.94910124130466,-3.5259939304372523,20.261454,95,-0.2859702,1.3687314,,,,,,,,,,,,,,,,,
2493308474734942208,35.26839412808819,-3.427066047955218,16.869114,31,-0.6280798,1.2992108,,,,,,,,,,,,,,,,,
2493309191993892864,35.25090417087851,-3.42302944102341,18.941061,95,-1.6098309,1.4460448,,,,,,,,,,,,,,,,,
2493311700258676480,35.05501736184916,-3.399885088089245,20.613594,95,0.30442828,1.6261737,,,,,,,,,,,,,,,,,
2493312731046782080,35.21573225514683,-3.351467879416883,19.290352,31,0.60503733,1.220369,,,,,,,,,,,,,,,,,
2493314522048893568,35.30883769281301,-3.3849670488605166,16.95549,31,-1.2483617,1.2805352,,,,,,,,,,,,,,,,,
2493315514185586432,35.26381987199369,-3.370554304699142,17.24725,31,2.4174652,1.3000487,,,,,,,,,,,,,,,,,
2487094649194595456,35.29685640791445,-6.18087158427641,18.983719,95,2.0631247,1.4978665,,,,,,,,,,,,,,,,,
2487107705895179008,35.19473336898356,-6.128811868103072,19.45145,95,0.34008467,1.5209612,,,,,,,,,,,,,,,,,
2487110798271646592,35.15773081655908,-6.101890500391057,20.432037,95,-1.143318,1.1515138,,,,,,,,,,,,,,,,,
2487111382387206784,35.218290383437264,-6.065987287574631,19.630148,95,1.5619252,1.4364201,,,,,,,,,,,,,,,,,
2487111657265111296,35.206044290491874,-6.044922205558598,18.948744,31,0.9819103,1.2930075,,,,,,,,,,,,,,,,,
2487112344459872384,35.15582106924437,-6.036975107318452,14.802566,31,-0.48832077,1.1944178,,,,,,,,,,,,,,,,,
2487862451907856768,35.009685162105406,-6.006565628478256,17.868288,31,1.3814037,1.3952088,,,,,,,,,,,,,,,,,
2487863551419504256,35.12708187626274,-5.969985590435643,17.918139,31,-1.6635777,1.2052262,,,,,,,,,,,,,,,,,
2487866991688921472,34.86911933302356,-5.933270950594478,14.931704,31,2.230191,1.221226,,,,,,,,,,,,,,,,,
2487867674588100864,34.98376493004429,-5.91841498416186,18.980843,95,0.6459408,1.381775,,,,,,,,,,,,,,,,,
2487881452843493120,34.84975223030638,-5.852565873192395,20.245872,95,0.7418597,1.2961142,,,,,,,,,,,,,,,,,
2487883033391305344,34.69869297037301,-5.84511876676218,19.991812,95,1.1597346,1.1205634,,,,,,,,,,,,,,,,,
2487884545219812096,34.682297562216604,-5.796145724748159,18.72333,31,-1.1026443,1.3918966,,,,,,,,,,,,,,,,,
2487885747810831232,34.85638868328219,-5.733433860222244,20.633144,95,1.4344434,1.8226031,,,,,,,,,,,,,,,,,
2487931141320429824,34.64444022920541,-5.792575796425823,15.506787,31,-0.32090405,1.326122,,,,,,,,,,,,,,,,,
2487931377543349632,34.636502729401,-5.767914788030276,20.119959,95,0.10194373,1.4116865,,,,,,,,,,,,,,,,,
2487933336048327936,34.730971162135425,-5.710025442466874,19.344692,95,2.2776735,1.3179643,,,,,,,,,,,,,,,,,
2487933507847023360,34.694524672956916,-5.698602143442457,19.572958,31,1.5508492,1.3665959,,,,,,,,,,,,,,,,,
