source_id,ra,dec,phot_g_mean_mag,plx,e_plx,astrometric_params_solved,astrometric_gof_al,phot_bp_rp_excess_factor,mean_mag_g_fov,median_mag_g_fov,std_dev_mag_g_fov,in_vari_long_period_variable,in_vari_eclipsing_binary,in_vari_classification_result,in_vari_rrlyrae,in_vari_cepheid,in_vari_planetary_transit,in_vari_short_timescale,in_vari_long_period_variable2,in_vari_eclipsing_binary2,in_vari_rotation_modulation,in_vari_ms_oscillator,in_vari_agn,in_vari_microlensing,in_vari_compact_companion
5057507510699199744,53.427862285270685,-27.903251812441294,15.739675,0.7851444550271144,0.032209486,31,1.97145,1.2102522,15.739228,15.7393875,0.0040116175,False,False,False,False,False,False,False,False,False,True,False,False,False,False
5057513931674080640,53.45702391933099,-27.756161250172767,19.037363,1.4997656963437362,0.20561977,31,0.17403823,1.359581,,,,,,,,,,,,,,,,,
5057518123564142208,53.59811414308453,-27.639707840863448,18.61756,1.7059769194115308,0.18346997,95,3.6560879,1.4911898,,,,,,,,,,,,,,,,,
5057524072093044864,53.544316784619156,-27.52798592833292,15.144564,2.4902845757832694,0.029783439,31,9.493009,1.2779404,,,,,,,,,,,,,,,,,
5059999652586648960,51.817404630548,-28.45366795463074,19.595583,2.236083544976664,0.38473332,95,4.679949,1.4928503,,,,,,,,,,,,,,,,,
5060003711332521856,51.71856095626196,-28.39816181558881,13.258193,1.8457625598933722,0.013519722,31,-0.053505864,1.198185,,,,,,,,,,,,,,,,,
5060051879389026688,51.59356616031945,-28.320407759163864,18.006464,2.1619430892871057,0.11677982,31,-0.039854415,1.3641486,,,,,,,,,,,,,,,,,
5060052708319436416,51.567923705031205,-28.30459006613342,15.66421,1.0563499363152145,0.033836756,31,0.61911845,1.2147099,,,,,,,,,,,,,,,,,
5060056895910867968,51.53515682279498,-28.18320742302359,19.449057,2.2635456656581443,0.2849955,95,2.378719,1.5034566,,,,,,,,,,,,,,,,,
5060365244499788416,51.994845082354715,-28.364996291763468,16.22884,1.7502145121433528,0.041751154,31,-0.044030536,1.2939194,,,,,,,,,,,,,,,,,
5060373181597480320,52.24512769027149,-28.212817663572423,19.25617,1.5915259733639422,0.22478123,95,-0.16669631,1.3674208,,,,,,,,,,,,,,,,,
5060386238299879680,52.1121187801851,-28.131181391517277,18.566109,2.460844751402093,0.14102829,31,0.31161535,1.4426982,,,,,,,,,,,,,,,,,
5060386852478545664,52.08925682020611,-28.135693883726073,19.555609,1.489104940529687,0.26213837,95,0.05919139,1.9018681,,,,,,,,,,,,,,,,,
5060391525402411648,51.980569877306706,-28.043095565538923,19.06543,3.439611263358893,0.19801311,95,-0.66505146,1.4686457,,,,,,,,,,,,,,,,,
5060394931313722368,52.47238908641816,-28.157755671166466,15.392962,0.654878974484367,0.029110229,31,-0.080762215,1.1993048,,,,,,,,,,,,,,,,,
5060397336493540992,52.33259211472071,-28.144219761053545,19.205173,3.5788465394220754,0.23842326,95,3.670129,1.4664826,,,,,,,,,,,,,,,,,
5060399020122588672,52.38186393285601,-28.097391441579074,13.765348,1.1682853302030474,0.015681403,31,0.31075653,1.1928511,,,,,,,,,,,,,,,,,
5060413412555792384,52.27088032965358,-27.95263842601688,19.084923,1.8359945633219779,0.22190101,95,-0.637167,1.4522123,,,,,,,,,,,,,,,,,
5060417707523125376,52.169407374004415,-27.88318535732235,20.064932,2.5047293844451737,0.48684508,95,2.843643,1.647139,,,,,,,,,,,,,,,,,
5060428260260889856,51.73518900302303,-28.198707645945387,16.731876,0.5941202763340183,0.048223168,95,-1.4972006,1.206876,,,,,,,,,,,,,,,,,
5060441694917557760,51.81667800085704,-27.933582660236727,19.628662,2.3965560619242576,0.3040036,95,2.3207932,1.5384754,,,,,,,,,,,,,,,,,
5060443515983687040,51.888979135374484,-27.884912855874937,16.296782,0.5611607324501717,0.04207247,31,0.5642409,1.2034264,,,,,,,,,,,,,,,,,
5060443992722776064,51.81869614975571,-27.902072909371753,13.549738,2.298153480399608,0.015573506,31,10.9283,1.2695729,,,,,,,,,,,,,,,,,
5060458286374579328,51.589043252653,-27.861972077089185,18.516504,2.843064892071361,0.12922412,31,0.10879392,1.4290355,,,,,,,,,,,,,,,,,
5060463062377757440,52.00991200863716,-27.908845897258914,19.152967,3.8243893533374735,0.24227305,95,0.9157386,1.4950062,,,,,,,,,,,,,,,,,
5060474405388501120,52.37471925998512,-27.621611702990354,16.299707,1.18091631787702,0.045608126,31,0.6254821,1.2492616,,,,,,,,,,,,,,,,,
5060479417613371136,52.181074188703015,-27.519547034095574,18.316942,1.518302955001015,0.14248987,31,1.4157515,1.3599145,,,,,,,,,,,,,,,,,
5060480933738763776,51.896747279099436,-27.715799127338045,18.563318,1.1119525041546807,0.16598617,31,0.7292648,1.3036286,,,,,,,,,,,,,,,,,
5060482789164631808,51.92589068239182,-27.65834884433775,17.20739,4.5446977873680225,0.07948949,31,7.031564,1.6442583,,,,,,,,,,,,,,,,,
5060486633158416000,51.75802027027186,-27.57527780998912,19.314642,1.6460609433117446,0.26160032,95,0.5029287,1.4508555,,,,,,,,,,,,,,,,,
5060488527240936704,51.864010964894646,-27.51891732527974,15.757045,1.669191796288964,0.032809112,31,1.5348613,1.2473485,,,,,,,,,,,,,,,,,
5060491069861568128,51.99869591216579,-27.47976195447604,17.513102,1.1465332595757411,0.08406368,31,1.317126,1.2928119,,,,,,,,,,,,,,,,,
5060493131445860096,52.12913811100488,-27.4038954479557,14.190493,0.6597054997046793,0.01738091,31,-0.21933852,1.187861,,,,,,,,,,,,,,,,,
5060495880224933760,52.03468987483024,-27.40588306726063,17.407093,0.7720392381123038,0.07376893,31,0.23127067,1.2271652,,,,,,,,,,,,,,,,,
5060504946898666752,52.72225121075333,-27.726543768340104,18.121008,1.2555639012592674,0.1210585,31,-1.1778424,1.3460035,,,,,,,,,,,,,,,,,
5060516152470486784,52.63042613348178,-27.71064394645427,17.136751,3.2663499162462926,0.066247135,31,-1.1364244,1.3834635,,,,,,,,,,,,,,,,,
5060518420213212544,52.69724789101383,-27.618475013688986,16.62732,1.549262497393831,0.054306798,31,2.6186693,1.2778065,,,,,,,,,,,,,,,,,
5060538688161824000,52.97463331038086,-27.456221365030267,18.82091,1.1576356546382525,0.17040013,95,1.0421153,1.440831,,,,,,,,,,,,,,,,,
5060543227944329984,53.185770046662256,-27.37498824055293,15.527678,0.5040671784370568,0.03042413,31,-0.6428514,1.2004821,,,,,,,,,,,,,,,,,
5060546423399946496,53.19900361239779,-27.322749870520358,16.295513,1.3609648756702064,0.05910051,31,13.715355,1.2429643,,,,,,,,,,,,,,,,,
5060549653215343488,53.22440633592542,-27.202036020408126,16.539026,0.6298677673607911,0.048373498,31,0.9736692,1.2063537,,,,,,,,,,,,,,,,,
5060554051261875712,52.95540343648307,-27.286843319565524,14.761229,1.2237172716674212,0.022241866,31,3.2841113,1.2164272,,,,,,,,,,,,,,,,,
5060559651899218560,53.10390171319727,-27.234987445851754,18.517628,0.8496986532823032,0.15464829,31,0.54335845,1.2985423,,,,,,,,,,,,,,,,,
5060565527415047936,53.01552962710849,-27.087681763221934,19.255033,1.5398631478981109,0.24581534,95,0.5120922,1.3518655,,,,,,,,,,,,,,,,,
5060580027224093184,52.707739763616075,-27.271153809067886,17.6814,1.9401396885539683,0.08273045,31,-0.24035001,1.411129,17.68082,17.680878,0.014358959,False,False,True,False,False,False,False,False,False,False,False,False,False,False
5060582604204417280,52.417453763990984,-27.294046286239762,14.496841,1.8342727929950224,0.018974219,31,-1.599495,1.213941,,,,,,,,,,,,,,,,,
5060588578501989504,52.347412034690954,-27.310902143201417,18.261042,0.8867552365183502,0.11949012,31,-0.4466894,1.3345261,,,,,,,,,,,,,,,,,
5060592293650589568,52.121218547810386,-27.226059388373628,13.038377,0.7748376617904209,0.013209682,31,-1.0192097,1.2201891,,,,,,,,,,,,,,,,,
5060592637248091136,52.20968609459971,-27.236489849336127,17.756994,0.7351839964868385,0.09191704,31,-1.480566,1.2701505,,,,,,,,,,,,,,,,,
5060593599320701696,52.15198664497471,-27.221265900084468,18.065376,4.229890346586252,0.10926012,31,-1.1806096,1.4334803,,,,,,,,,,,,,,,,,
5060598031726937216,52.42594557008218,-27.117858567584616,15.525396,0.8388557457603554,0.030791508,31,4.453586,1.1967233,,,,,,,,,,,,,,,,,
5060599096878834432,52.27804553982089,-27.17285523503828,17.19557,1.7129646855132374,0.06297407,31,1.2592813,1.3114563,,,,,,,,,,,,,,,,,
5060600780505964032,52.29071661993947,-27.078564666242443,17.42584,0.61995112213032,0.07850348,31,0.13602549,1.2398119,,,,,,,,,,,,,,,,,
5060601605139727104,52.36594112117675,-27.05413642237826,14.695573,1.0835619233704061,0.021025617,31,-0.96069324,1.2039642,,,,,,,,,,,,,,,,,
5060601772641646208,52.428622615145095,-27.053684764007045,18.987934,2.4041890473880727,0.18412217,95,0.3028764,1.4062563,,,,,,,,,,,,,,,,,
5060607033978372736,52.7705474913569,-27.10733147385601,19.798445,2.9790899550394,0.38032505,95,0.67674094,1.5147383,,,,,,,,,,,,,,,,,
5060607957394504448,52.66590913004655,-27.16649822598297,18.636614,1.803389689914115,0.18807004,31,5.8143983,1.515303,,,,,,,,,,,,,,,,,
5060608408367912448,52.70115163714966,-27.12374577297371,12.872859,0.3765570979323682,0.013809577,31,-4.111939,1.2253293,,,,,,,,,,,,,,,,,
5060613459247457408,52.88506004170406,-27.038877774366,16.497173,1.483305006102759,0.070029736,95,7.9605227,6.0266013,,,,,,,,,,,,,,,,,
5060629127290112384,52.510517811120735,-26.85674325528149,13.990199,1.191982683199877,0.015438077,31,-0.32770517,1.1953003,,,,,,,,,,,,,,,,,
5060651254962961408,51.589197600146385,-27.602950911972417,16.10993,0.4342572024127305,0.037889075,31,-1.5452111,1.1945026,,,,,,,,,,,,,,,,,
5060678570954958336,51.574031926169106,-27.47675248833372,14.087559,0.8343008910353864,0.017381964,31,-0.63037556,1.1983165,,,,,,,,,,,,,,,,,
5060684309031248896,51.85343350280609,-27.34063481097319,14.613383,0.6118379078956575,0.019810371,31,-0.2731157,1.2141777,,,,,,,,,,,,,,,,,
5060687504486918528,51.75880271382985,-27.290690270207055,18.74194,1.213313020994203,0.17059778,95,1.0497832,1.4686592,,,,,,,,,,,,,,,,,
5060688432199856768,51.68733472529244,-27.278519396942098,17.719963,0.9274502039814305,0.08409221,31,1.0309578,1.309968,,,,,,,,,,,,,,,,,
5060689325553045120,51.87750670270322,-27.23816647379111,15.954363,3.0432497202409303,0.03667636,31,1.6394242,1.3426154,,,,,,,,,,,,,,,,,
5060701214022525056,51.71419947830301,-27.17703862909386,16.259695,0.5738923310516343,0.039353006,31,1.3805532,1.2037039,,,,,,,,,,,,,,,,,
5060784570747372928,51.96798615960728,-27.128063792391078,13.324263,1.1671159436182172,0.013687619,31,-2.3791885,1.1997273,,,,,,,,,,,,,,,,,
5060788625196487680,52.189810561295936,-27.047550406070414,18.425701,1.3909196898303002,0.13306093,31,-0.58809835,1.395846,,,,,,,,,,,,,,,,,
5060791816354387712,52.23409126155622,-26.929433741430234,19.211931,1.2289324525587566,0.23195691,95,0.17614424,1.358329,,,,,,,,,,,,,,,,,
5060794706870174848,52.11831873304856,-26.87362641828127,13.4067,0.9998847676367004,0.013970256,31,-2.3080378,1.2028184,,,,,,,,,,,,,,,,,
5060795875098935296,52.16934249243209,-26.883218083135663,18.846647,2.8776317023296314,0.19570047,95,0.08863302,1.5901003,,,,,,,,,,,,,,,,,
5060798830038792704,51.882746955382736,-26.977570296819827,16.746696,0.7780885843928815,0.05267402,31,-0.59232044,1.2251809,,,,,,,,,,,,,,,,,
5060811057807953792,51.969424513377575,-26.761683890513975,18.22746,1.2933306527844897,0.12584822,31,0.5377287,1.34617,,,,,,,,,,,,,,,,,
5060815047835279744,52.38292155265188,-26.87510581481719,15.553642,0.45300062261287555,0.028926091,31,2.4131536,1.1994729,,,,,,,,,,,,,,,,,
5060818960547743616,52.30699933984305,-26.83285635731658,17.844856,0.5247385805878588,0.100476295,31,0.6043501,1.2429591,,,,,,,,,,,,,,,,,
5060823362891953792,52.570602636610346,-26.759133904572572,16.722857,0.5371677612291581,0.052583218,31,3.5134413,1.2608752,,,,,,,,,,,,,,,,,
5060834323648500096,52.29393617070106,-26.676562038469413,14.351096,2.088769870345829,0.017388446,31,-3.4749398,1.2173312,,,,,,,,,,,,,,,,,
5060836900628832512,52.10381519222084,-26.639317208891132,18.405632,1.1251238493105986,0.13965465,31,2.5342085,1.3540622,,,,,,,,,,,,,,,,,
5060838957915590912,52.22571401841243,-26.562023407871138,18.4958,1.4715770075147587,0.14046879,31,1.3581856,1.3352057,,,,,,,,,,,,,,,,,
5081263485913278336,54.5131783774013,-28.061296361142436,19.014248,1.6279189881670197,0.19602026,31,1.3560197,1.4067799,,,,,,,,,,,,,,,,,
5081267128045567360,54.68968326384016,-28.016264826659288,18.58993,2.541958202290721,0.15940025,31,1.7845762,1.3391023,,,,,,,,,,,,,,,,,
5081269498867603328,54.760720779397914,-27.912496926251972,18.765984,1.0857596365495963,0.17065702,31,0.68252367,1.3796021,,,,,,,,,,,,,,,,,
5081272767338956928,54.748316716180604,-27.871354515760977,15.551049,3.566655231462873,0.028309708,31,0.9099207,1.3400272,,,,,,,,,,,,,,,,,
5081278196177635840,54.41321401609771,-27.92333688015896,17.465252,0.4259039926897362,0.07694523,31,-0.24676643,1.1891919,,,,,,,,,,,,,,,,,
5081286987974516864,54.57965696571851,-27.74706287111721,17.424698,0.7837302198405333,0.077244096,31,1.1281877,1.2611612,,,,,,,,,,,,,,,,,
5081287675169254912,54.43505682955551,-27.817308288850263,18.098148,7.182645479654731,0.121198006,95,-1.9482539,1.5370514,,,,,,,,,,,,,,,,,
5081287713825108224,54.37559345282627,-27.83543678974968,16.982655,0.43275366899660156,0.06588887,31,3.1778095,1.2270688,,,,,,,,,,,,,,,,,
5081290664466206336,54.52796907857029,-27.680465178741013,12.561245,1.3648578354970844,0.01234897,31,-0.73960334,1.1906439,,,,,,,,,,,,,,,,,
5081473393851426688,54.0343481863788,-27.799038918902102,14.418877,2.2451240469899703,0.02026261,31,-2.1565003,1.222137,,,,,,,,,,,,,,,,,
5081473943607237120,54.079375133184286,-27.751991476954114,18.397284,0.9218470171483774,0.16524494,95,1.2802346,1.4022729,,,,,,,,,,,,,,,,,
5081474390283834752,54.15129005032483,-27.768844893467538,18.201189,3.9639961762405695,0.15030657,95,2.2320592,1.5227791,,,,,,,,,,,,,,,,,
5081481154855602304,54.23973232469369,-27.648423056163054,18.520996,1.6508614950138214,0.15359206,31,1.2273924,1.4068146,,,,,,,,,,,,,,,,,
5081486862868828672,53.92783860125885,-27.691290166411697,17.337164,2.7076922394022764,0.08060515,31,-0.17763883,1.3527844,,,,,,,,,,,,,,,,,
5081498476460418560,54.21865275498584,-27.382942087026223,14.358826,2.2334617235919034,0.017791092,31,2.6187074,1.2525938,,,,,,,,,,,,,,,,,
5081502874506880640,54.13391166565854,-27.304631132924033,16.965185,0.7835659507972501,0.055097997,31,-1.3921739,1.232437,,,,,,,,,,,,,,,,,
5081510983405126016,54.41526560757791,-27.356131121586223,13.730477,1.3339189249451795,0.014604225,31,0.00983423,1.1930368,,,,,,,,,,,,,,,,,
5081518095869307136,54.568826025118355,-27.230984225305853,19.559996,1.9190004678372556,0.28320822,95,1.6642475,1.3758442,,,,,,,,,,,,,,,,,
5081534275011365760,54.44050990974481,-27.14408040810011,18.192278,2.2226246908577716,0.112132885,31,0.66851693,1.289305,,,,,,,,,,,,,,,,,
5081541666651518464,53.861893187387295,-27.4341577676085,17.47812,2.8686912087229146,0.07804151,31,0.8863651,1.4318643,,,,,,,,,,,,,,,,,
5081542319486587264,53.84519841282484,-27.41189502050574,15.884627,0.36261040719061255,0.03755406,31,7.2954803,1.2015754,,,,,,,,,,,,,,,,,
5081555341827319424,53.99141024176869,-27.152243643598574,15.851768,0.8586960327915509,0.03343461,31,0.60535544,1.2106587,,,,,,,,,,,,,,,,,
5081557506490851328,53.640820369827665,-27.33182033326858,16.412678,0.3939017472890135,0.045106437,31,0.3406974,1.1936557,,,,,,,,,,,,,,,,,
5081568153713413760,53.805304652905335,-27.116495657280623,18.819862,1.4594184729031454,0.16776764,95,1.158087,1.437872,,,,,,,,,,,,,,,,,
5081571005571735680,53.7118432637985,-27.04708513480929,18.58896,1.3277258909087402,0.14622796,31,-0.7347979,1.3781172,,,,,,,,,,,,,,,,,
5081572895357363584,53.81197543358945,-27.001001649708993,19.600248,2.1510724761985696,0.29680884,31,0.11957659,1.5293673,,,,,,,,,,,,,,,,,
5081578564714141440,54.08719505139233,-27.109227056699243,19.119001,1.7787812799232279,0.21956347,31,1.2165034,1.3991232,,,,,,,,,,,,,,,,,
5081600967263653376,54.12747844523912,-26.857691053313204,18.02274,2.158008280498496,0.1163992,31,-0.48045594,1.388156,,,,,,,,,,,,,,,,,
5084591333950351360,53.480900396661255,-26.851446274858223,17.76167,2.3597385593399003,0.09835701,31,2.927802,1.3805041,,,,,,,,,,,,,,,,,
5084593017577529344,53.53861964768989,-26.804008589357377,17.08978,0.46323894920831793,0.06510391,31,1.6341002,1.2108319,,,,,,,,,,,,,,,,,
5084596483613796352,53.339652551324995,-26.753232087063825,19.528732,1.8431098166432929,0.31698483,95,1.618017,1.4575664,,,,,,,,,,,,,,,,,
5084621879755836160,53.60079318265859,-26.613442368373725,20.00057,2.1548475195935484,0.3908104,95,2.85909,1.6001211,,,,,,,,,,,,,,,,,
5084623151065934720,53.492248354532954,-26.571709534039154,18.44818,1.6633489772517913,0.14791015,31,0.10546114,1.4337384,,,,,,,,,,,,,,,,,
5084626380883434624,53.818133765727445,-26.539842659784185,13.767733,1.256175775960902,0.014978498,31,1.8032361,1.1954236,,,,,,,,,,,,,,,,,
5084627510458019200,53.78447187968306,-26.4891071912633,18.269545,0.9580548766634076,0.12130843,31,1.016379,1.2964053,,,,,,,,,,,,,,,,,
5084630366613086720,53.70479758803071,-26.470443026202094,16.596718,1.3963427352421363,0.05312356,31,1.9795516,1.267991,,,,,,,,,,,,,,,,,
5084635245695917312,53.09830452845235,-26.85292055430709,12.493395,1.938236148809771,0.014643115,31,4.17663,1.2959,,,,,,,,,,,,,,,,,
5084638780451983744,53.00888145241863,-26.831590154859455,18.094957,3.6053475721628176,0.12074808,31,1.3613116,1.4275091,,,,,,,,,,,,,,,,,
5084641052492150400,53.08475023980018,-26.747301209131585,19.41134,2.2516847219979086,0.29549676,95,1.9854031,1.4853026,,,,,,,,,,,,,,,,,
5084649195749680768,53.17679775643804,-26.604160021632126,17.545086,3.416831783847392,0.0850764,31,-0.7992251,1.3800311,,,,,,,,,,,,,,,,,
5084661840133403136,53.04658362826519,-26.558735063533227,16.060564,0.9383447119724027,0.036993958,31,0.42145592,1.2227356,,,,,,,,,,,,,,,,,
5084661874493140992,53.05535424828361,-26.55404612805179,14.252051,0.814333391038652,0.01752399,31,-0.7040787,1.1945187,,,,,,,,,,,,,,,,,
5084848791470544384,52.79380699300072,-26.462032964111106,15.2801285,0.5840997076353512,0.027209809,31,-1.3554959,1.1967832,,,,,,,,,,,,,,,,,
5084850436440685568,52.69353377762996,-26.46341316537981,18.621944,2.5777238320091733,0.14867264,31,-0.7754972,1.3962711,18.62089,18.623163,0.025236791,False,False,True,False,False,False,False,False,False,False,False,False,False,False
5084851024853546240,52.592561378885264,-26.460622758997562,10.986884,0.8850889602469967,0.014642379,31,0.36065033,1.2366363,,,,,,,,,,,,,,,,,
5084855281163190784,52.95194465426697,-26.339933087713717,18.905952,2.263437694123276,0.18302035,31,0.12531294,1.4342997,,,,,,,,,,,,,,,,,
5084849787902953728,52.81193025217235,-26.38198273830632,13.228209,0.44989579326117296,0.013587438,31,-0.24358489,1.2366257,,,,,,,,,,,,,,,,,
5084863218263367936,52.5913637442306,-26.39626674518683,19.20003,1.2556471771833548,0.21619418,31,1.6986868,1.4078966,,,,,,,,,,,,,,,,,
5084863390062059392,52.527943475315126,-26.39787602620373,18.772097,1.0770356975983189,0.16765377,31,1.8755592,1.3277502,,,,,,,,,,,,,,,,,
5056972078599870208,51.956086183351815,-28.880199692141897,19.527874,2.2744228546581224,0.32040346,95,2.7600472,1.4645311,,,,,,,,,,,,,,,,,
5056975965546908800,51.97044787728373,-28.7914592420201,16.597027,1.2279823309481335,0.04843584,31,-1.4739625,1.2580816,,,,,,,,,,,,,,,,,
5056978576887013248,52.00874487173491,-28.708699069373907,15.619282,2.456356371698748,0.029559147,31,-0.91714233,1.3045219,,,,,,,,,,,,,,,,,
5057038672069304960,53.520091873088404,-29.25708680868092,14.94475,1.5037942761124972,0.02197382,31,2.782732,1.2194645,,,,,,,,,,,,,,,,,
5057081175065634560,53.04722632875459,-29.161619335404737,14.415072,1.218802315448555,0.018067231,31,-0.040041346,1.2079359,14.414772,14.415358,0.006107412,False,False,True,False,False,False,False,False,False,False,False,False,False,False
5057094231766236416,53.61686611815113,-29.077941294932746,16.20803,0.7928868638515247,0.037152484,31,-0.28432062,1.2144568,16.208162,16.20731,0.0038004455,False,False,False,False,False,False,False,False,False,True,False,False,False,False
5057108456697934848,53.105867607844445,-28.954060794715627,15.331608,0.8672251171471524,0.025918975,31,3.0256174,1.2056682,,,,,,,,,,,,,,,,,
5057145629638726400,53.95183429173285,-28.885070733121143,18.139317,1.8969159427860975,0.12072061,31,1.1340939,1.4137727,,,,,,,,,,,,,,,,,
5057146321129823360,53.95274493329886,-28.846401499280056,18.355633,2.4486701854124315,0.1372846,31,0.20194338,1.4114672,,,,,,,,,,,,,,,,,
5057188201354173056,54.40412405488378,-28.401860174423902,19.250658,1.7464107479213904,0.22329639,95,-0.07931818,1.4522953,,,,,,,,,,,,,,,,,
5057199265189786624,53.77981443085617,-28.64601300048092,18.540846,1.3145945057633808,0.16077708,95,1.3732176,1.3690399,,,,,,,,,,,,,,,,,
5057199750522981504,53.96457048131222,-28.754325403067835,17.190659,0.5429357718245568,0.06525471,31,0.040848862,1.2321912,,,,,,,,,,,,,,,,,
5057206278873266560,53.93572633099736,-28.58708922567381,14.842765,1.402466810140335,0.021875614,31,-1.6302875,1.2208481,,,,,,,,,,,,,,,,,
5057208374817272320,53.63256215699118,-28.74226883973227,17.81268,1.0804907741618035,0.102453604,31,0.103397295,1.3347478,,,,,,,,,,,,,,,,,
5057219473012749568,53.85313387563227,-28.503161932965178,15.686336,1.4350793650690332,0.03122063,31,0.25512713,1.2358601,,,,,,,,,,,,,,,,,
5057228745845249664,54.24659431288498,-28.46837192652273,13.500732,3.008769928829894,0.012626549,31,-0.5261337,1.218453,,,,,,,,,,,,,,,,,
5057242627179951232,54.270641445573034,-28.1951776255748,19.3909,4.819589043826609,0.25480765,95,1.1439748,1.5833389,,,,,,,,,,,,,,,,,
5057252664519994112,54.18331799824663,-28.239087905638023,16.752615,0.44269402078757764,0.05312566,31,0.43310806,1.2007196,,,,,,,,,,,,,,,,,
5057268809300750720,52.698706983493175,-29.055805046990873,18.843145,1.5530574910914479,0.18582278,31,-0.65745604,1.4025084,,,,,,,,,,,,,,,,,
5057272863749911680,53.04479513762394,-28.95564482549586,18.678822,1.4212710225053704,0.14510176,31,-0.49441653,1.374023,,,,,,,,,,,,,,,,,
5057277021278285952,52.99417528591111,-28.890229904032882,19.663105,1.788938428253684,0.3454071,95,3.0043147,1.4992442,,,,,,,,,,,,,,,,,
5057281870297667712,52.597677935998554,-28.98884491677245,17.058569,0.42889948928873484,0.06292279,31,1.2798592,1.2036072,,,,,,,,,,,,,,,,,
5057291044347794560,52.795814862182816,-28.78160847986013,15.143993,0.6813819512152218,0.02173062,31,-0.13401252,1.1951889,,,,,,,,,,,,,,,,,
5057294922701551104,52.76429995622344,-28.695157115882957,18.264053,0.8188753109858646,0.11107125,31,1.3125714,1.2607278,,,,,,,,,,,,,,,,,
5057294995717711232,52.68920048006305,-28.754792285105765,17.61044,0.8033719808535471,0.074697435,31,0.75881124,1.2793939,,,,,,,,,,,,,,,,,
5057306162631099264,53.247697101112294,-28.720831603459985,18.255272,0.6797460463135422,0.13458946,31,1.3777629,1.3858432,,,,,,,,,,,,,,,,,
5057306471870305408,53.208017073902376,-28.690329061667445,17.038923,1.3967003932602562,0.065913245,31,1.2022971,1.307489,,,,,,,,,,,,,,,,,
5057307979402166528,53.36496266594748,-28.628114547541948,15.736048,2.139844026005593,0.03848529,31,5.176201,1.3506674,,,,,,,,,,,,,,,,,
5057319528570848128,52.74322482330717,-28.638982941003935,16.090899,0.40928095301802164,0.03366416,31,0.8403259,1.1968474,,,,,,,,,,,,,,,,,
5057320108389839360,52.801371942785416,-28.57208129376127,18.110775,3.3975218571399735,0.11062243,31,0.22268817,1.3412774,,,,,,,,,,,,,,,,,
5057334371977841152,52.486099692275474,-28.806546737674722,10.972081,7.485675234026421,0.016873974,31,3.6951468,1.2074603,10.972665,10.970856,0.0135475835,False,False,True,False,False,False,False,False,False,False,False,False,False,False
5057334715575225728,52.45746140606266,-28.810936287237652,17.602274,0.7266507938353972,0.07970794,31,-1.4064583,1.2366776,,,,,,,,,,,,,,,,,
5057344881761155072,52.47416514314886,-28.665863644582227,17.903868,0.8683346081928439,0.09320109,31,1.4133389,1.2862216,,,,,,,,,,,,,,,,,
5057348111576620416,52.47981354201587,-28.547227196312086,19.352528,1.4967846408564134,0.2471035,95,1.6900591,1.3775071,,,,,,,,,,,,,,,,,
5057353372913166976,52.117744639024224,-28.6758566083826,13.620263,0.6356748796524022,0.016153397,31,11.313106,1.2587438,,,,,,,,,,,,,,,,,
5057355915533748096,52.21423157970509,-28.571052201515343,15.300431,0.6016678018279502,0.026635159,31,1.8541071,1.1985956,15.300109,15.29897,0.0077465666,False,False,True,False,False,False,False,False,False,False,False,False,False,False
5057358320715477248,52.43455467383145,-28.557529620424553,16.320808,1.1454169052572563,0.04677682,31,-0.15361275,1.2614441,,,,,,,,,,,,,,,,,
5057360519737061760,52.50816619469703,-28.468337739507305,19.765553,1.6124969848140518,0.29709464,95,1.1333405,1.3743554,,,,,,,,,,,,,,,,,
5057368250679847936,52.75830507682386,-28.512355659164104,16.910894,0.8348870702763795,0.053582244,31,0.49672323,1.2314409,,,,,,,,,,,,,,,,,
5057369659429113728,52.88145453028838,-28.437248480115418,15.636023,1.3806299621286797,0.030461557,31,-0.6416615,1.2295895,,,,,,,,,,,,,,,,,
5057370071744276352,52.77077082589116,-28.456033767683525,18.160616,2.980922029893922,0.12001917,31,1.2068317,1.4160932,,,,,,,,,,,,,,,,,
5057379486314330752,52.972555066352534,-28.232731983171295,17.03372,0.7578728163962446,0.06503708,31,-0.1013973,1.2508613,,,,,,,,,,,,,,,,,
5057401957583004032,53.42040370751536,-28.588063698238265,17.525063,7.123542879215738,0.09844824,95,0.81570524,1.5610836,,,,,,,,,,,,,,,,,
5057403568194086656,53.422798738364605,-28.512016987015492,19.19105,1.5601556913576762,0.2293136,95,0.66241413,1.4552375,,,,,,,,,,,,,,,,,
5057406355629514880,53.338700593558265,-28.4942357364637,12.790637,1.7345875988364876,0.012895689,31,-2.8944516,1.1914556,,,,,,,,,,,,,,,,,
5057407558220357120,53.31542546001134,-28.45134403556683,14.36485,0.7839173168907502,0.01795573,31,-1.480502,1.1927558,,,,,,,,,,,,,,,,,
5057409035689098240,53.497264844971454,-28.36213856963284,17.402142,1.7117697916519472,0.070294395,31,-0.16307761,1.3367579,,,,,,,,,,,,,,,,,
5057409340630812032,53.38952619034025,-28.412332139240494,20.216759,3.6148719442416146,0.52552783,95,2.1085732,1.5984528,,,,,,,,,,,,,,,,,
5057414292729058560,53.699945524100464,-28.288778289414964,16.69901,1.1378186346823824,0.047460347,31,-1.2852542,1.2473447,,,,,,,,,,,,,,,,,
