source_id,ra,dec,phot_g_mean_mag,plx,e_plx,astrometric_params_solved,astrometric_gof_al,phot_bp_rp_excess_factor,mean_mag_g_fov,median_mag_g_fov,std_dev_mag_g_fov,in_vari_long_period_variable,in_vari_eclipsing_binary,in_vari_classification_result,in_vari_rrlyrae,in_vari_cepheid,in_vari_planetary_transit,in_vari_short_timescale,in_vari_long_period_variable2,in_vari_eclipsing_binary2,in_vari_rotation_modulation,in_vari_ms_oscillator,in_vari_agn,in_vari_microlensing,in_vari_compact_companion
4830822671573038208,63.693819313948254,-48.58477127453675,17.570509,2.3981777502743626,0.07540405,31,-0.923089,1.3377775,,,,,,,,,,,,,,,,,
4830825768245973120,63.950851539809655,-48.55343231986701,16.860186,0.3263405914806589,0.04954918,31,-0.32387266,1.1869503,,,,,,,,,,,,,,,,,
4830830161996033536,63.804266881227605,-48.4560466586728,19.124907,1.0296890343562237,0.19539179,31,-1.6557823,1.28177,,,,,,,,,,,,,,,,,
4830834903640148352,63.57831859471485,-48.53900296948458,18.477169,2.9077482225991718,0.13351563,31,0.62000054,1.4627454,,,,,,,,,,,,,,,,,
4830837343181589504,63.368573450693724,-48.49362722703528,19.208849,6.209614982176634,0.1970979,95,0.22158222,1.533469,,,,,,,,,,,,,,,,,
4830840817811357312,63.662786211585804,-48.5005033847741,17.811577,0.48342792363622444,0.07838962,31,1.5772973,1.1824117,,,,,,,,,,,,,,,,,
4830849235947189760,63.49116134317243,-48.184939031588904,14.345109,1.8362051022766441,0.014048947,31,0.55235195,1.2212951,,,,,,,,,,,,,,,,,
4830852500122378880,64.09442429722367,-48.34229713816923,19.096115,2.7770452569093145,0.24141331,95,1.2626686,,,,,,,,,,,,,,,,,,
4830867068650352768,63.752831858758874,-48.32255580393251,19.166853,1.5348774112870094,0.19968055,31,0.3739993,1.4149358,,,,,,,,,,,,,,,,,
4830874348620100736,63.714046982588954,-48.05389359124851,18.286459,2.398593753421845,0.103677094,31,0.57920253,1.4168789,,,,,,,,,,,,,,,,,
4830883870563432576,63.70060433017549,-47.85392347897191,17.488466,0.42785244713305726,0.0707002,31,0.5060041,1.2103974,,,,,,,,,,,,,,,,,
4830887783277594752,63.28789748543438,-48.324058496167154,18.864727,1.4981361010123693,0.15593201,95,0.7742457,1.423471,,,,,,,,,,,,,,,,,
4830894247204457984,63.395980262136675,-48.22726979378342,16.299747,0.5657464056893021,0.03685845,31,4.0586762,1.2176868,,,,,,,,,,,,,,,,,
4830901359670301696,63.198478801088996,-48.03578593316996,14.204442,2.1009702067861213,0.0134292245,31,0.12864079,1.2436302,14.204389,14.202435,0.008039202,False,False,True,False,False,False,False,False,False,False,False,False,False,False
