source_id,ra,dec,phot_g_mean_mag,astrometric_params_solved,astrometric_gof_al,phot_bp_rp_excess_factor,mean_mag_g_fov,median_mag_g_fov,std_dev_mag_g_fov,in_vari_long_period_variable,in_vari_eclipsing_binary,in_vari_classification_result,in_vari_rrlyrae,in_vari_cepheid,in_vari_planetary_transit,in_vari_short_timescale,in_vari_long_period_variable2,in_vari_eclipsing_binary2,in_vari_rotation_modulation,in_vari_ms_oscillator,in_vari_agn,in_vari_microlensing,in_vari_compact_companion
3902452536921482496,188.36157912845078,7.847211907733985,18.47493,31,1.465253,1.2685069,,,,,,,,,,,,,,,,,
3902453086677259904,188.18865029995743,7.767562715143151,19.27573,31,0.4568019,1.4057311,,,,,,,,,,,,,,,,,
3902455354420029440,188.2611489750261,7.84962639554416,18.998966,31,1.3716041,1.2013179,,,,,,,,,,,,,,,,,
3902456041614795008,188.22077719734284,7.846233571159507,18.564732,31,1.3119928,1.2640451,,,,,,,,,,,,,,,,,
3902458481157077888,187.8367980000103,7.707263004585748,18.475342,31,0.8452657,1.1755357,,,,,,,,,,,,,,,,,
3902462024504637440,187.88227396060958,7.766511375592619,15.291986,31,-0.83151203,1.1993518,,,,,,,,,,,,,,,,,
3902462741764653696,187.7909305590092,7.7842425686841645,18.363766,31,1.1289372,1.2309107,,,,,,,,,,,,,,,,,
3902463948649987072,187.89372445011546,7.822613349680964,14.436751,31,0.7226042,1.3644603,,,,,,,,,,,,,,,,,
3902464635844755200,187.97424770843833,7.878146642473012,18.39876,31,-1.0435483,1.3753008,,,,,,,,,,,,,,,,,
3902465731061048192,187.92175886497301,7.915152900191699,19.80491,31,0.96168816,1.1396936,,,,,,,,,,,,,,,,,
3902466143377862400,188.0808123121149,7.818155746259265,19.130697,31,0.5614719,1.3218399,,,,,,,,,,,,,,,,,
3902468209257559552,188.21354080866215,7.8989176436954995,16.607922,31,-0.38324207,1.3302897,,,,,,,,,,,,,,,,,
3902468312336773504,188.14248012056336,7.886180189285077,17.881483,31,-0.078180775,1.19612,,,,,,,,,,,,,,,,,
3902468754718037248,188.25518529642582,7.935496840938918,19.038301,31,1.8685291,1.380763,,,,,,,,,,,,,,,,,
3902470820597785216,188.0512297512526,7.92181586485143,20.827852,31,0.15114878,1.5305125,,,,,,,,,,,,,,,,,
3902471297338691968,188.0403261138545,7.9545174584234255,19.719696,31,-0.20958567,1.2553701,,,,,,,,,,,,,,,,,
3902473187124330240,188.1435994423217,8.008334204069481,20.760145,31,0.23406118,1.3439032,,,,,,,,,,,,,,,,,
3902477997487648256,188.4639666493224,7.918178778319829,17.212236,31,0.38787347,1.4447719,,,,,,,,,,,,,,,,,
3902481742699179904,188.4359704243253,7.994020122389665,18.54439,31,-1.7192379,1.1597528,,,,,,,,,,,,,,,,,
3902483293182735488,188.42999798957425,8.057480591124397,16.48803,31,0.06193455,1.2360935,,,,,,,,,,,,,,,,,
3902483391966657024,188.440838854195,8.070155272666193,19.417427,31,0.88084,1.3959446,,,,,,,,,,,,,,,,,
3902485487910695296,188.61335532283883,8.063485175194591,19.83282,31,-1.3106918,1.1914247,,,,,,,,,,,,,,,,,
3902485767083942784,188.72148295845707,8.031594945187516,16.887877,31,0.23005877,1.2429212,,,,,,,,,,,,,,,,,
3902492703455715584,188.254368604699,7.987952537339981,17.922987,31,0.38538405,1.1827842,,,,,,,,,,,,,,,,,
3902496757904863104,188.20273601835785,8.036262549341247,20.281548,31,0.009906681,1.1994414,,,,,,,,,,,,,,,,,
3902499025647636352,188.27717216782162,8.126966861461437,19.157045,31,-0.85661197,1.1860017,,,,,,,,,,,,,,,,,
3902500640555374336,188.30112251679023,8.200695595148105,18.840103,31,1.85246,1.2015102,,,,,,,,,,,,,,,,,
3902502289822797952,188.43003668182038,8.16216594450398,18.85217,31,-1.2844144,1.2692562,,,,,,,,,,,,,,,,,
3902502495981231872,188.37786081333314,8.172299313329363,18.897442,31,-0.13441508,1.2959609,,,,,,,,,,,,,,,,,
3902502843873872256,188.46773840594858,8.195937742474738,17.49618,31,-0.14892845,1.3503298,,,,,,,,,,,,,,,,,
3902504321342623104,188.48596876355245,8.205827921671027,19.300463,31,0.02723005,1.0505282,,,,,,,,,,,,,,,,,
3902508577654971392,188.48283724262248,8.319551066518414,19.162823,31,1.1620847,1.3001192,,,,,,,,,,,,,,,,,
3902533935141865472,188.8596612737165,8.1365824898536,16.377228,31,-0.02758396,1.1953131,,,,,,,,,,,,,,,,,
3902580252069178752,188.7701379732256,8.103905467124958,19.011892,31,-0.016121348,1.1603795,,,,,,,,,,,,,,,,,
3902580458227611520,188.75874306387792,8.114402387828804,18.183664,31,-0.30686396,1.230135,,,,,,,,,,,,,,,,,
3902580599961863296,188.78937958540422,8.1296529930452,16.129742,31,-1.955553,1.2306978,,,,,,,,,,,,,,,,,
3902585371670217216,188.7714572994487,8.244339606808365,17.238781,31,-1.8146098,1.1884518,,,,,,,,,,,,,,,,,
3902587364535046912,188.8431816640234,8.290319311669094,20.045872,31,0.57866424,1.1021982,,,,,,,,,,,,,,,,,
3902588124744569216,188.76755989894593,8.318207107545613,15.606322,31,2.4539037,1.3830727,,,,,,,,,,,,,,,,,
3902602963856381184,188.58505116501073,8.396785496152988,20.360231,31,1.3233954,1.4096493,,,,,,,,,,,,,,,,,
3902606232326681344,188.62694051293718,8.49649953562167,17.311197,31,2.0645497,1.2039163,,,,,,,,,,,,,,,,,
3902606262391274368,188.63174613742086,8.503220254457181,18.460215,31,1.2081596,1.1975839,,,,,,,,,,,,,,,,,
3902606709067756544,188.81061147557358,8.42040076675122,19.946943,31,2.4587226,1.1839578,,,,,,,,,,,,,,,,,
3902607533700961920,188.83210862615775,8.475038386646908,18.840336,31,-0.12896045,1.1551161,,,,,,,,,,,,,,,,,
3902611519431039104,188.73997519827066,8.503018992107613,19.650948,31,2.7859032,1.1304568,,,,,,,,,,,,,,,,,
3902612378424705408,188.64893299834398,8.531570563467918,20.48411,31,-0.40895945,1.3923959,,,,,,,,,,,,,,,,,
3902656496328725376,187.61330281702257,7.952164891350871,20.787529,31,0.9723813,1.1249185,,,,,,,,,,,,,,,,,
3902656569343142272,187.60354312031745,7.953451080914545,11.357588,31,-0.4686461,1.2672741,,,,,,,,,,,,,,,,,
3902656908645590912,187.63007266485639,7.975554934517676,18.11586,31,-0.6773014,1.3699937,,,,,,,,,,,,,,,,,
3902658901510438528,187.73959539187865,8.03392746330761,19.064478,31,-0.3225007,1.1891674,,,,,,,,,,,,,,,,,
3902664403363527296,187.86522953849126,8.070677582602636,14.082146,31,2.3974812,1.2018393,,,,,,,,,,,,,,,,,
3902668801410087040,187.6088263906424,7.997759855338459,20.40872,31,1.0833794,1.2137085,,,,,,,,,,,,,,,,,
3902669484309847552,187.53529100800273,8.009632683099099,16.863491,31,0.034337644,1.181649,,,,,,,,,,,,,,,,,
3902670004000845568,187.56112253561227,8.045492513515208,12.377985,31,-2.5041668,1.1991298,,,,,,,,,,,,,,,,,
3902677387049177216,187.74900751874495,8.140865141136194,18.222786,31,-2.8344061,1.1853113,,,,,,,,,,,,,,,,,
3902677906740677376,187.7736625694438,8.166856312800915,16.489735,31,2.7165956,1.2589296,,,,,,,,,,,,,,,,,
3902679448633501056,187.81939470004477,8.195837629196395,17.520014,31,0.31732497,1.3743869,,,,,,,,,,,,,,,,,
3902679556008121728,187.81939831703582,8.203379714466147,14.885044,31,-0.39077714,1.2020282,,,,,,,,,,,,,,,,,
3902682369211282176,187.68114306795005,8.248117094141902,18.54146,31,-0.7150228,1.1913711,,,,,,,,,,,,,,,,,
3902682442226110592,187.60051339012972,8.210970726225348,15.35244,31,-1.0110589,1.2811836,,,,,,,,,,,,,,,,,
3902688214662242432,188.15814535486373,8.185036262574924,20.149107,31,0.14914313,1.2764964,,,,,,,,,,,,,,,,,
3902689108015420160,188.125169714959,8.216465053534714,19.5656,31,-1.1025684,1.1597565,,,,,,,,,,,,,,,,,
3902689554692039552,188.1351261015434,8.25962561973691,20.254044,31,-0.6579918,1.1131861,,,,,,,,,,,,,,,,,
3902692745852288768,188.09157806374105,8.280791581650341,17.946568,31,1.1386595,1.2047614,,,,,,,,,,,,,,,,,
3902693059385335296,188.16243096529277,8.318730355063295,17.382996,31,1.2000302,1.2084188,,,,,,,,,,,,,,,,,
3902697766669513600,188.37821811391012,8.405146507867226,16.904444,31,-2.5740068,1.312596,,,,,,,,,,,,,,,,,
3902698312129982208,188.29720454987472,8.399663430607808,20.052683,31,-1.4955305,1.1577691,,,,,,,,,,,,,,,,,
3902701026549340288,188.18339514077448,8.4432125911463,19.473028,31,-0.56769043,1.2265356,,,,,,,,,,,,,,,,,
3902701473225928320,188.2254753972967,8.42485622544264,17.539946,31,0.8913163,1.2302873,,,,,,,,,,,,,,,,,
3902702061636809984,188.28288876841438,8.47893536021407,13.332418,31,-0.110179804,1.1972564,,,,,,,,,,,,,,,,,
3902703122493424128,188.23021524151244,8.500697822630231,17.969088,31,0.27359548,1.246534,,,,,,,,,,,,,,,,,
3902707829777468544,187.8171135803413,8.340344100612484,20.622356,31,-0.09987561,1.2940937,,,,,,,,,,,,,,,,,
3902715049617901312,188.24573379290544,8.533765154733421,10.66944,31,0.116209395,1.2243856,,,,,,,,,,,,,,,,,
3902718790534165632,188.07937333748023,8.5585578923473,17.600283,31,-0.9623766,1.3521448,,,,,,,,,,,,,,,,,
3902719275865720320,188.13399039381437,8.579321946018341,19.366583,31,0.74258375,1.1827562,,,,,,,,,,,,,,,,,
3902720684614963456,188.07710298770147,8.655267764706501,17.548916,31,1.3285373,1.1901668,,,,,,,,,,,,,,,,,
3902723708271890304,187.52444968122384,8.219503433047652,15.269175,31,-1.0179937,1.2370654,,,,,,,,,,,,,,,,,
3902726418396396672,187.24738369173554,8.212311340225854,19.444124,31,-0.13343471,1.2343552,,,,,,,,,,,,,,,,,
3902731611011554304,187.58789399614616,8.354607107778325,20.745249,31,-0.08759262,1.1969724,,,,,,,,,,,,,,,,,
3902733530861818240,187.59526687031303,8.414215397093741,15.69998,31,-1.7682638,1.2094988,,,,,,,,,,,,,,,,,
3902737619670712576,187.5301942013986,8.460410788791705,16.814676,31,-0.019990696,1.2221485,,,,,,,,,,,,,,,,,
3902738070642532992,187.56297698419996,8.491885234986878,13.245598,31,-0.73932976,1.2173941,,,,,,,,,,,,,,,,,
3902738105002271616,187.57954929542942,8.49553516329254,19.28218,31,-0.31244496,1.24471,,,,,,,,,,,,,,,,,
3902740059212385664,187.1781176824091,8.327402356374632,18.574936,31,0.2754622,1.2521783,,,,,,,,,,,,,,,,,
3902743392107014400,187.11261734765733,8.371215289514216,18.313972,31,2.8631263,1.2116066,,,,,,,,,,,,,,,,,
3902744079301779968,187.06006212629637,8.36549216118991,18.364943,31,-0.7470245,1.2318447,,,,,,,,,,,,,,,,,
3902748030671438208,187.46830356647592,8.461460462237921,19.696373,31,1.1996889,1.2372729,,,,,,,,,,,,,,,,,
3902748447283503872,187.3512062292532,8.440797033032936,16.847113,31,-0.9619643,1.2937986,,,,,,,,,,,,,,,,,
3902753700027834496,187.25822487351473,8.575862824514605,16.971897,31,0.35006633,1.2069949,,,,,,,,,,,,,,,,,
3902757067282631168,187.77849839334226,8.463042838652946,20.176626,31,0.37190646,1.2170525,,,,,,,,,,,,,,,,,
3902758029355329280,187.70918243498048,8.49447749729831,19.56655,31,0.32644436,1.3294195,,,,,,,,,,,,,,,,,
3902760056579948032,187.82984689528894,8.562760095395795,16.715647,31,0.015879204,1.3150364,,,,,,,,,,,,,,,,,
3902760988588026112,187.6325484465042,8.512829104048517,13.9538555,31,-0.0890781,1.1939272,,,,,,,,,,,,,,,,,
3902768925687633920,188.03168006577107,8.724375374753908,14.899305,31,0.30194563,1.2082131,,,,,,,,,,,,,,,,,
3902772636539375744,187.8805997448927,8.738659616717362,14.798725,31,-1.6444782,1.2294444,,,,,,,,,,,,,,,,,
3902775385318404608,187.56741957802478,8.627076536619164,17.387655,31,0.23636054,1.3398015,,,,,,,,,,,,,,,,,
3902775552821477888,187.56616796931402,8.645986213631163,19.399788,31,0.18746898,1.0994201,,,,,,,,,,,,,,,,,
3902776209952126464,187.6453555976328,8.648978237123217,20.05006,31,0.66308045,1.2577053,,,,,,,,,,,,,,,,,
3902779160594038144,187.52430575066484,8.715276301009222,18.202738,31,0.8510218,1.1918405,,,,,,,,,,,,,,,,,
3902780088306979968,187.42879886944542,8.724682472783805,19.256536,31,0.08543493,1.1670079,,,,,,,,,,,,,,,,,
3902780401840191232,187.55088961125594,8.718009620320599,17.126348,31,-2.6840322,1.2477884,,,,,,,,,,,,,,,,,
3902783558640579200,187.7760466692644,8.786168797913161,19.74804,31,0.96661794,1.1995002,,,,,,,,,,,,,,,,,
3902784181411432960,187.74075720760007,8.778454301942753,17.947775,31,-2.4093108,1.2433681,,,,,,,,,,,,,,,,,
3902785207908032768,187.82770845448385,8.82513767444395,17.094412,31,2.3971539,1.2044933,,,,,,,,,,,,,,,,,
3902790533667495552,187.65952819701698,8.909570328351872,18.997063,31,0.64599025,1.1937745,,,,,,,,,,,,,,,,,
3902792290309639680,188.50121071978035,8.478962692485267,19.761938,31,-0.01733961,1.2015653,,,,,,,,,,,,,,,,,
3902792526533049472,188.42358358191595,8.453410529242186,16.265884,31,-1.7723355,1.2574197,,,,,,,,,,,,,,,,,
3902798367688270976,188.43259770233098,8.58891918226667,17.157433,31,0.85829204,1.1967933,,,,,,,,,,,,,,,,,
3902801292561095552,188.57676962285004,8.605331269533576,17.373528,31,-1.719508,1.1947403,,,,,,,,,,,,,,,,,
3902801326920857600,188.587111724133,8.606656845896705,15.450122,31,1.0014639,1.2477366,,,,,,,,,,,,,,,,,
3902805209571271680,188.61186919715826,8.686362509065564,18.216227,31,-0.2998428,1.3104619,,,,,,,,,,,,,,,,,
3902806167348925952,188.5405252457266,8.70912287409544,19.969145,31,2.2541296,1.2989876,,,,,,,,,,,,,,,,,
3902806236068405248,188.52216448741845,8.715994605117823,19.241428,31,-0.367926,1.2329186,,,,,,,,,,,,,,,,,
3902808881768528000,188.26044813588103,8.542288406194618,20.28555,31,-0.19667353,1.137045,,,,,,,,,,,,,,,,,
3902816788803077632,188.23410740396562,8.763828942065835,11.600953,31,1.515869,1.1965213,,,,,,,,,,,,,,,,,
3902823003620780544,188.37150861142285,8.848029455165232,20.44559,31,-1.2249354,1.0151001,,,,,,,,,,,,,,,,,
3902825958557662208,188.44569100294447,8.931464445665878,20.119442,31,1.0152873,1.2202425,,,,,,,,,,,,,,,,,
3902830876295868032,188.69527733528335,8.770369641718219,13.213466,31,-1.1731173,1.1982255,,,,,,,,,,,,,,,,,
3902845612328007552,188.583550783598,8.928821826519947,19.158356,31,0.28855675,1.1209505,,,,,,,,,,,,,,,,,
3902848773423943680,188.51285042236879,8.943642346876162,16.690012,31,-1.5298662,1.2068379,,,,,,,,,,,,,,,,,
3902848846439004288,188.49434233130413,8.960464662325709,14.378177,31,-0.78326774,1.2001665,,,,,,,,,,,,,,,,,
3902849357539507840,188.5359080666819,8.980495348146306,19.926498,31,-1.3712472,1.295641,,,,,,,,,,,,,,,,,
3902862963996467328,188.05651469687035,8.766363515351523,18.547739,31,1.2813764,1.2993826,,,,,,,,,,,,,,,,,
3902863414968013056,188.0897965462501,8.797158560238582,15.311983,31,0.12140906,1.2444191,,,,,,,,,,,,,,,,,
3902864651918626048,188.2387625601852,8.850235423874595,16.269066,31,0.57251924,1.2092642,,,,,,,,,,,,,,,,,
3902865236034148352,188.10330732434818,8.828967631019914,17.74772,31,2.2099693,1.3350255,,,,,,,,,,,,,,,,,
3902867813014525312,187.99932283995773,8.866307331236326,15.456869,31,0.95354885,1.196527,,,,,,,,,,,,,,,,,
3902871416492172544,188.3098535561921,8.925473676766673,18.52523,31,1.6260446,1.4343199,,,,,,,,,,,,,,,,,
3902872344205120640,188.2863848955159,8.95485972725815,18.636915,31,-0.9363325,1.5298918,,,,,,,,,,,,,,,,,
3902873516731129216,188.3850710880907,8.993417434558792,18.003847,31,2.2110915,1.2681162,,,,,,,,,,,,,,,,,
3902874989904968448,188.18991305333833,8.93940237926942,19.74356,31,2.4387531,1.1987543,,,,,,,,,,,,,,,,,
3902875677099754752,188.20111080719522,8.982252307381664,19.498426,31,1.4626286,1.4799638,,,,,,,,,,,,,,,,,
3902875715754356480,188.20504050542183,8.986813578693907,16.051933,31,0.67436415,1.2191072,,,,,,,,,,,,,,,,,
3902876883985462272,188.15828708722984,9.036712245036812,18.347576,31,1.3710557,1.3133857,,,,,,,,,,,,,,,,,
3902879731548844160,187.89409514700503,8.896114322963355,17.641193,31,0.830871,1.2511797,,,,,,,,,,,,,,,,,
3902880835355355136,187.85392825881218,8.927723127306018,18.667341,31,-1.8780489,1.276271,,,,,,,,,,,,,,,,,
3902882892644815872,187.926782077693,8.99253486802292,19.091448,31,-0.69232345,1.2784722,,,,,,,,,,,,,,,,,
3902882927004555520,187.9332931241762,8.996099738729578,19.785513,31,0.7061352,1.0965883,,,,,,,,,,,,,,,,,
3902883481055212800,187.96750000558086,9.035117761230111,13.403018,31,-1.3572407,1.1919667,,,,,,,,,,,,,,,,,
3902883618494166912,187.99433015218227,9.050292757554738,13.530183,31,1.1393555,1.2071335,,,,,,,,,,,,,,,,,
3902890383068800000,188.1919099740671,9.09114308897169,13.318934,31,0.29116505,1.2055677,,,,,,,,,,,,,,,,,
3902890490441858176,188.19723263169163,9.104928376707523,16.892859,31,-1.9142689,1.2972307,,,,,,,,,,,,,,,,,
3902896262877888768,188.04526438087981,9.245634944809863,17.11342,31,0.20313366,1.1958362,,,,,,,,,,,,,,,,,
3902920280335008256,188.09142509077014,9.29427008658113,18.35582,31,2.0101712,1.4239583,,,,,,,,,,,,,,,,,
3903501681468193536,187.03328660071827,8.56663737884227,14.810552,31,-0.43782803,1.2176849,,,,,,,,,,,,,,,,,
3903504116713796480,187.16393296473748,8.573522280346571,19.053013,31,-0.76340014,1.1837958,,,,,,,,,,,,,,,,,
3903515627226208384,186.97409477569389,8.69011839047942,18.20411,31,-1.5824199,1.2222924,,,,,,,,,,,,,,,,,
3903516176982022400,186.89065216154546,8.690410622939387,18.735617,31,-0.670461,1.1427811,,,,,,,,,,,,,,,,,
3903518174142544512,186.7251464964863,8.670387785832926,13.144601,31,-0.5049277,1.1942638,,,,,,,,,,,,,,,,,
3903520231431189504,186.89774338189739,8.798913026871054,19.113173,31,-0.35590103,1.2358125,,,,,,,,,,,,,,,,,
3903520682403449088,186.8081134892773,8.778078165113394,16.080366,31,-1.8226038,1.1965985,,,,,,,,,,,,,,,,,
3903524388959999872,187.14066276878972,8.823140307106524,18.420263,31,0.6291757,1.1908494,,,,,,,,,,,,,,,,,
3903532222980129024,187.37807166761903,8.810261481525954,20.512941,31,0.05915116,1.5232722,,,,,,,,,,,,,,,,,
3903533666089148416,187.43324775037897,8.842887929745139,17.021849,31,0.5927767,1.2049241,,,,,,,,,,,,,,,,,
3903534181485233664,187.50358121589142,8.880706505837933,19.024559,31,-0.61656296,1.2141199,,,,,,,,,,,,,,,,,
3903534357579405696,187.43002870600904,8.875955020338075,16.364397,31,-1.8299191,1.3533626,,,,,,,,,,,,,,,,,
3903535658953966720,187.2454790121649,8.814419593200704,17.778074,31,1.2602695,1.3141013,,,,,,,,,,,,,,,,,
3903536659681863040,187.3084897905843,8.900488799365451,13.917293,31,-0.73834074,1.2010262,,,,,,,,,,,,,,,,,
3903540473612836608,187.50738793758478,8.92216048537706,19.572779,31,0.39738628,1.2081548,,,,,,,,,,,,,,,,,
3903545661933334400,187.56170338574304,9.020610025727434,9.93978,31,2.0183098,1.2298992,,,,,,,,,,,,,,,,,
3903548612575355520,187.23712733935335,8.908378203614534,16.94896,31,0.68816346,1.2195141,,,,,,,,,,,,,,,,,
3903551670592109952,187.27905114999686,9.00964147358288,17.991133,31,0.94318646,1.1399013,,,,,,,,,,,,,,,,,
3903553560377928704,187.0580813543481,8.987309211230842,20.463898,31,0.87172335,1.3146591,,,,,,,,,,,,,,,,,
3903557408668437120,187.41234737670808,9.065547233523137,18.29685,31,-0.5156504,1.3951868,,,,,,,,,,,,,,,,,
3903558473820336128,187.35605322368048,9.097293892520591,19.862173,31,-1.1984333,1.1354135,,,,,,,,,,,,,,,,,
3903560844642303360,187.4823752165033,9.190400566345174,18.275953,31,-0.7909248,1.30352,,,,,,,,,,,,,,,,,
3903561634916271872,187.3591792379294,9.122855995235028,18.193102,31,-0.14674585,1.2703605,,,,,,,,,,,,,,,,,
3903562223327212928,187.2803092360356,9.134467989810622,15.183216,31,-1.2667811,1.2054633,,,,,,,,,,,,,,,,,
3903563662140852608,187.39089222715447,9.207151050155835,20.45309,31,0.9891032,1.1745868,,,,,,,,,,,,,,,,,
3903564280616141824,187.35357817727683,9.197717175613208,17.626413,31,-1.3119974,1.2838601,,,,,,,,,,,,,,,,,
3903567407351974144,186.6798157001405,8.810441660902757,19.100328,31,0.49110276,1.3691716,,,,,,,,,,,,,,,,,
3903568128906488192,186.82022799605042,8.826362518825256,20.63662,31,-0.028459176,1.221778,,,,,,,,,,,,,,,,,
3903568816101264512,186.75011336736364,8.839973751973801,18.70478,31,1.202205,1.3384793,,,,,,,,,,,,,,,,,
3903569090979180672,186.73032261590083,8.856325934675896,20.409935,31,0.73101014,1.0038702,,,,,,,,,,,,,,,,,
3903569949972608512,186.61077291845382,8.800392988120244,17.72441,31,-0.23902406,1.2727902,,,,,,,,,,,,,,,,,
3903571152563472512,186.53662792848218,8.838379833321543,17.938803,31,0.4970765,1.4811455,,,,,,,,,,,,,,,,,
3903578127590876928,186.95824535059353,9.02085079848431,19.590769,31,-0.37657738,1.1330365,,,,,,,,,,,,,,,,,
3903579811217616512,186.75821429997615,8.988497274380594,18.879475,31,-0.3712754,1.2084405,,,,,,,,,,,,,,,,,
3903582048896187648,186.81743554034904,9.065727209358213,14.26439,31,-0.65209454,1.1994988,,,,,,,,,,,,,,,,,
3903584350998628736,186.44841207710894,8.909780039449693,12.497615,31,2.2919204,1.2040546,,,,,,,,,,,,,,,,,
3903586683165302656,186.5562627109105,9.015164517292478,16.942791,31,1.5537812,1.2851422,,,,,,,,,,,,,,,,,
3903587817036648960,186.40417673437184,8.970557160043729,19.00679,31,-0.54620504,1.4813627,,,,,,,,,,,,,,,,,
3903588439807493760,186.36752257662167,8.958322806883618,18.378298,31,-0.8274934,1.2917805,,,,,,,,,,,,,,,,,
3903593009652704384,186.66593324589712,9.063938790256394,13.463013,31,-1.1183232,1.1964096,,,,,,,,,,,,,,,,,
3903594929503000960,186.82542570347744,9.153194313073802,18.121126,31,2.5176876,1.3524895,,,,,,,,,,,,,,,,,
3903599091326397952,186.73404338780543,9.2240248074214,14.681268,31,0.21136999,1.2216308,,,,,,,,,,,,,,,,,
3903599533707974400,186.63651477578333,9.206255412073826,18.405996,31,1.2873262,1.3475572,,,,,,,,,,,,,,,,,
3903601629651924992,186.9863733331395,9.029459427516146,19.19747,31,1.9692887,1.2452818,,,,,,,,,,,,,,,,,
3903602969681758464,187.14786486504255,9.108202615545341,20.61061,31,0.0783612,1.8399811,,,,,,,,,,,,,,,,,
3903606646173786752,186.9258688304101,9.156567686914586,17.92781,31,0.5475597,1.1931386,,,,,,,,,,,,,,,,,
3903607608246484992,187.02217252014614,9.197780029225212,19.174335,31,1.592965,1.2116023,,,,,,,,,,,,,,,,,
3903611181659303424,187.21128993827728,9.250039052364079,18.815145,31,-0.20045577,1.1743951,,,,,,,,,,,,,,,,,
3903615206043719808,187.05210058664645,9.306542537263905,17.116476,31,-0.6112871,1.2109768,,,,,,,,,,,,,,,,,
3903615515281397632,187.14600850514054,9.321388317013048,17.125847,31,-0.792712,1.4406488,,,,,,,,,,,,,,,,,
3903617130189101440,187.15418097819432,9.357493104476388,16.045422,31,-0.2653647,1.2310197,,,,,,,,,,,,,,,,,
3903617920463085056,187.17892131585072,9.404563945915584,18.065916,31,-0.9133792,1.2164022,,,,,,,,,,,,,,,,,
3903620699306835712,186.92769985686346,9.259615106776852,20.091072,31,1.3852899,1.2605708,,,,,,,,,,,,,,,,,
3903624792410723328,186.84765949569052,9.312652892443884,15.745395,31,-0.71298605,1.2322127,,,,,,,,,,,,,,,,,
3903627021498736384,187.03020340559453,9.325531343629985,17.872776,31,-0.74003595,1.2147949,,,,,,,,,,,,,,,,,
3903629048723330688,187.02437455769737,9.42270005165845,18.060776,31,0.8169847,1.2693331,,,,,,,,,,,,,,,,,
3903629392320704256,187.09672927937484,9.399642408830461,19.806038,31,-1.1804923,1.1875722,,,,,,,,,,,,,,,,,
3903630010796012032,187.13697545615082,9.446289293297232,20.70237,31,1.933202,1.3234557,,,,,,,,,,,,,,,,,
3903631900581615616,186.9898887257132,9.424030193429179,19.451252,31,1.632688,1.192162,,,,,,,,,,,,,,,,,
3903636509081428608,187.79465427615077,9.072173820114312,16.445852,31,1.0156842,1.2042677,,,,,,,,,,,,,,,,,
3903640254292875136,187.66057405581574,9.094230456725608,15.838933,31,0.3155483,1.3321896,,,,,,,,,,,,,,,,,
3903640353077029248,187.67393195057278,9.11213563483857,18.712965,31,-0.24489959,1.2716807,,,,,,,,,,,,,,,,,
3903643965144623616,187.73140750179286,9.220181781059287,16.848377,31,-1.106381,1.1897911,,,,,,,,,,,,,,,,,
3903645476973147648,187.9449652244661,9.22534347851915,17.797825,31,0.32284355,1.3629088,,,,,,,,,,,,,,,,,
3903646095448437120,187.84533527838997,9.235508735946603,13.643572,31,0.076665804,1.1958209,,,,,,,,,,,,,,,,,
3903646885722421760,188.02722881189177,9.251589164229657,16.040071,31,2.0403228,1.2332367,,,,,,,,,,,,,,,,,
3903646885722448896,188.0306545736827,9.248374603513353,19.927841,31,-0.6450251,1.2688552,,,,,,,,,,,,,,,,,
3903658323220251520,187.49618842028696,9.271428653101577,18.522793,31,1.115895,1.2110819,,,,,,,,,,,,,,,,,
3903660870135864448,187.59646327086423,9.380643349750738,14.842703,31,-2.4567878,1.1998322,,,,,,,,,,,,,,,,,
3903672032755205248,188.05010841542207,9.348838084574552,19.651125,31,2.287997,1.3051287,,,,,,,,,,,,,,,,,
3903708080416363136,187.35249671089073,9.409363016098439,19.593739,31,-0.6265851,1.1512488,,,,,,,,,,,,,,,,,
3903708320934548992,187.48078978593196,9.38542692362248,15.877717,31,1.870606,1.200278,,,,,,,,,,,,,,,,,
3708668594688316032,187.89934909611785,6.634161143064426,19.967915,31,-1.0154245,1.0966057,,,,,,,,,,,,,,,,,
3708668702062867072,187.96031011988484,6.637485458856052,15.7877445,31,0.43709975,1.2057829,,,,,,,,,,,,,,,,,
3708672275475672576,188.07731690739223,6.694531102437228,15.561937,31,1.5976824,1.2063428,,,,,,,,,,,,,,,,,
3708676226845570816,187.9543649221487,6.733013501979366,20.091848,31,-0.372217,1.1232803,,,,,,,,,,,,,,,,,
3708677498155908480,188.13413266842468,6.7859194436912285,16.483517,31,-0.9890351,1.2382169,,,,,,,,,,,,,,,,,
3708677601235124096,188.15450811620966,6.79780371642027,18.17455,31,2.7535682,1.3179348,,,,,,,,,,,,,,,,,
3708678941264920576,188.06255576377177,6.8448011646528615,14.405219,31,-1.6992608,1.29546,,,,,,,,,,,,,,,,,
3708698144062820096,188.18336553009019,6.805982754479148,12.224825,31,-1.7760016,1.200769,,,,,,,,,,,,,,,,,
3708700411805671936,188.30038202532018,6.887755526054016,18.965633,31,-0.07654992,1.1394645,,,,,,,,,,,,,,,,,
3708700828418266240,188.33383072657765,6.910363129919159,14.231922,31,0.42891973,1.196297,,,,,,,,,,,,,,,,,
3708707356768587008,188.45466051168333,6.9950807732687394,17.628136,31,0.14638425,1.1599423,,,,,,,,,,,,,,,,,
