source_id,ra,dec,phot_g_mean_mag,astrometric_params_solved,astrometric_gof_al,phot_bp_rp_excess_factor,mean_mag_g_fov,median_mag_g_fov,std_dev_mag_g_fov,in_vari_long_period_variable,in_vari_eclipsing_binary,in_vari_classification_result,in_vari_rrlyrae,in_vari_cepheid,in_vari_planetary_transit,in_vari_short_timescale,in_vari_long_period_variable2,in_vari_eclipsing_binary2,in_vari_rotation_modulation,in_vari_ms_oscillator,in_vari_agn,in_vari_microlensing,in_vari_compact_companion
3836006300475619840,150.87600356914078,1.9660270168783596,17.606693,31,1.0735401,1.3325214,,,,,,,,,,,,,,,,,
3836008843096262144,150.75754881554985,1.9867680610444511,19.287468,31,0.7551266,1.4418714,,,,,,,,,,,,,,,,,
3836012283365315072,150.14533664581282,1.5733611676152597,18.907982,31,-0.6654628,1.0889652,,,,,,,,,,,,,,,,,
3836013756539155328,150.21701645042575,1.6063316487154014,16.679085,31,2.183166,1.2146705,,,,,,,,,,,,,,,,,
3836015032144382592,150.13853415162927,1.6566684266213916,15.10469,31,1.8582788,1.2150975,,,,,,,,,,,,,,,,,
3836015788058632448,150.04132573128214,1.585899338832236,15.69387,31,1.737018,1.2109209,,,,,,,,,,,,,,,,,
3836016406533920640,150.0716092623465,1.6372217848265507,16.010525,31,2.922851,1.3837537,,,,,,,,,,,,,,,,,
3836017364311976064,149.9828914846262,1.6720141026127417,19.129082,31,0.9014853,1.1752189,,,,,,,,,,,,,,,,,
3836018532543085440,150.17071437390868,1.6975210716928484,19.084675,31,-0.40803722,1.3867242,,,,,,,,,,,,,,,,,
3836023518999750784,150.32509661976613,1.7689816365699829,15.192479,31,-0.1307592,1.2267216,,,,,,,,,,,,,,,,,
3836023892662123776,150.33853721845838,1.8090022812831406,20.155392,31,-0.36271185,1.2671117,,,,,,,,,,,,,,,,,
3836025370130740736,150.23110391371395,1.7780081697367436,18.933588,31,-0.9109118,1.1910263,,,,,,,,,,,,,,,,,
3836029458939886976,149.9375142086354,1.7041799484093123,15.318646,31,1.3356117,1.2382411,,,,,,,,,,,,,,,,,
3836029733817990272,150.00521719419015,1.7304280850452665,18.150019,31,0.91109735,1.2374237,,,,,,,,,,,,,,,,,
3836030386652824192,149.86154409783413,1.7096807016467057,19.910086,31,-2.4667728,1.0816672,,,,,,,,,,,,,,,,,
3836034136158879872,149.92071998423847,1.7992780852317738,16.217424,31,0.03318292,1.2334023,,,,,,,,,,,,,,,,,
3836034441101960448,149.80815900846866,1.7593527590204303,17.183153,31,-1.5397704,1.2136582,,,,,,,,,,,,,,,,,
3836035201310769664,149.86400217698986,1.820364412981361,15.76097,31,0.21138063,1.2015896,,,,,,,,,,,,,,,,,
3836037877075807360,150.13903116607915,1.8184175751636493,15.143585,31,0.16185835,1.2252737,,,,,,,,,,,,,,,,,
3836043855670305664,150.01390505662877,1.9607165758012408,17.834211,31,-1.2423607,1.2338994,,,,,,,,,,,,,,,,,
3836047089780262912,150.50912406571481,1.8391578447579608,18.820684,31,1.4730114,1.3069224,,,,,,,,,,,,,,,,,
3836047605176336512,150.52081777014482,1.8951782324000819,17.399338,31,-0.90471876,1.4408108,,,,,,,,,,,,,,,,,
3836048322435991040,150.4888882074149,1.8937972176850355,17.909584,31,-2.9097965,1.3838254,,,,,,,,,,,,,,,,,
3836048842126916480,150.55051286818323,1.8944905046209117,16.927774,31,0.77440596,1.3242002,,,,,,,,,,,,,,,,,
3836051689690360832,150.43053979596303,1.9428161007837843,16.035078,31,1.9219474,1.1970854,,,,,,,,,,,,,,,,,
3836054850786312448,150.4512154008385,2.0316326885902205,19.094446,31,1.6500614,1.2926453,,,,,,,,,,,,,,,,,
3836055331822265344,150.64663025711062,1.9461727074314024,19.84022,31,0.73041815,1.3558072,,,,,,,,,,,,,,,,,
3836057015449463040,150.66299598091584,2.033287190298605,20.099205,31,-0.8017278,1.2043957,,,,,,,,,,,,,,,,,
3836061207337835264,150.48899272831875,2.0989449164862193,11.566635,31,0.4626056,1.2534235,,,,,,,,,,,,,,,,,
3836062959684612352,150.67819666540942,2.187041116462376,19.97619,31,1.1620665,1.1803614,,,,,,,,,,,,,,,,,
3836069453675043456,150.22368620234158,2.100275575702664,14.641966,31,2.9182684,1.2009174,,,,,,,,,,,,,,,,,
3836071897511339648,150.24132967428494,2.140465125553861,18.78038,31,0.5726184,1.3552803,,,,,,,,,,,,,,,,,
3836072236813970304,150.2466788364035,2.178149423165061,18.588116,31,-1.6736519,1.1923698,,,,,,,,,,,,,,,,,
3836072752210052352,150.26419454790846,2.2104004635839725,19.131437,31,0.6073558,1.0609927,,,,,,,,,,,,,,,,,
3836075127326760576,150.55728047747127,2.1748420670436848,16.906546,31,0.5673476,1.1995747,,,,,,,,,,,,,,,,,
3836076669220236800,150.52582770181505,2.2593061572082047,17.834036,31,0.83003414,1.2016699,,,,,,,,,,,,,,,,,
3836080727964096384,150.41990081456652,2.3039393640694965,15.646605,31,-0.14538203,1.2356348,,,,,,,,,,,,,,,,,
3836081067266758912,150.43686371623414,2.3244866550197183,18.615667,31,1.3224366,1.1393347,,,,,,,,,,,,,,,,,
3836084022203670656,151.26873242435843,1.8945911615722202,18.552284,31,-1.2736709,1.2744415,,,,,,,,,,,,,,,,,
3836084743758184576,151.2725841876734,1.9316814509652664,19.22641,31,0.09287701,1.4298304,,,,,,,,,,,,,,,,,
3836085705830868608,151.27740081856226,1.9717350644737568,16.728043,31,-0.2048905,1.1858941,,,,,,,,,,,,,,,,,
3836087840430101632,151.07822476506777,1.9605661436757127,17.531414,31,0.061430193,1.2443155,,,,,,,,,,,,,,,,,
3836090142532566400,151.20418693023782,2.0509795332335137,15.931638,31,0.6628274,1.3358978,,,,,,,,,,,,,,,,,
3836090997230581376,151.3373693062221,1.9906140730871924,19.102169,31,-0.13447475,1.2987467,,,,,,,,,,,,,,,,,
3836090997230583808,151.33731134808787,1.9970160587707493,19.61778,31,-0.8416003,1.1892889,,,,,,,,,,,,,,,,,
3836092478994771584,151.3347651419864,2.057126912123973,13.50972,31,0.66192496,1.2111682,,,,,,,,,,,,,,,,,
3836098247135430144,151.3143058844446,2.141354070334467,17.44186,31,0.77625734,1.3340429,,,,,,,,,,,,,,,,,
3836100343079426176,151.02391430614784,2.028203818759179,18.777657,31,1.2351462,1.417829,,,,,,,,,,,,,,,,,
3836102576462451200,151.1318299876524,2.112263623491641,17.97773,31,-0.61622566,1.3400196,,,,,,,,,,,,,,,,,
3836102713901390080,151.0447626652984,2.076952713902011,18.34233,31,-0.8094528,1.3031187,,,,,,,,,,,,,,,,,
3836106154170611072,151.01158721127433,2.1396602905586404,16.18904,31,1.3650079,1.1940156,,,,,,,,,,,,,,,,,
3836106875725114880,151.03919030424711,2.1759036497072253,16.368652,31,1.9057118,1.2012016,,,,,,,,,,,,,,,,,
3836108765510759424,151.2142757336174,2.1504272221498737,16.21703,31,-0.921569,1.2075584,,,,,,,,,,,,,,,,,
3836112712585304832,151.0861228299112,2.202942982640772,17.212812,31,-1.6177852,1.3806238,,,,,,,,,,,,,,,,,
3836113919471479552,151.02413057516057,2.2422431583975078,17.755384,31,1.3998616,1.3260405,,,,,,,,,,,,,,,,,
3836115117767020800,151.17192986867587,2.2851042658518965,19.506172,31,-0.7246451,1.3054442,,,,,,,,,,,,,,,,,
3836116079839699072,151.10646727844028,2.2992220019758265,18.082565,31,-1.4010819,1.2533684,,,,,,,,,,,,,,,,,
3836116835753962624,151.16426151088842,2.365310179841317,17.599476,31,-1.147257,1.2476562,,,,,,,,,,,,,,,,,
3836117179351262208,151.50141007207424,2.1217327361248106,17.02032,31,0.59479815,1.240294,,,,,,,,,,,,,,,,,
3836117832186952960,151.541086613238,2.177302644817083,17.709812,31,-0.14677666,1.3707268,,,,,,,,,,,,,,,,,
3836119412734919936,151.59479835565264,2.2032017355008153,18.180695,31,-0.115496956,1.2215265,,,,,,,,,,,,,,,,,
3836121302519784704,151.4381847673996,2.1765916840227004,15.200748,31,1.945242,1.210109,,,,,,,,,,,,,,,,,
3836121749196500736,151.44607315027295,2.216684561994706,17.6912,31,0.85274243,1.4320649,,,,,,,,,,,,,,,,,
3836123024802172288,151.43246627764503,2.2599562712488868,18.548424,31,-0.23037267,1.2614312,,,,,,,,,,,,,,,,,
3836123505838506624,151.52957773460741,2.248912193916214,12.701742,31,0.726684,1.1960907,,,,,,,,,,,,,,,,,
3836124944652201984,151.4498119689718,2.3119707423506974,19.134502,31,0.8082554,1.2471249,,,,,,,,,,,,,,,,,
3836125219530697728,151.51368378656548,2.3382332364802982,10.503008,31,-2.0445755,1.2435858,,,,,,,,,,,,,,,,,
3836131369923893760,151.595033190804,2.38833359748646,17.411068,31,-0.38106024,1.4272033,,,,,,,,,,,,,,,,,
3836131511657542528,151.56008926327593,2.3916992573539964,18.237791,31,0.46406928,1.400557,,,,,,,,,,,,,,,,,
3836135050710602752,151.39176016373625,2.289193232148179,19.427809,31,1.039978,1.3261954,,,,,,,,,,,,,,,,,
3836135493091884288,151.40299792496307,2.3246823593092483,19.159576,31,2.6771755,1.4062265,,,,,,,,,,,,,,,,,
3836136111567178496,151.30018938824463,2.3373060470097364,17.873041,31,-1.2365721,1.2114042,,,,,,,,,,,,,,,,,
3836140616988178560,151.24095163030435,2.4046589003851913,16.187695,31,0.23228453,1.1926204,,,,,,,,,,,,,,,,,
3836140887570839040,151.232523134751,2.424807340301332,17.472826,31,-1.3564751,1.1870799,,,,,,,,,,,,,,,,,
3836144529703700224,151.5005358808985,2.4529493063356913,19.936535,31,0.60243577,1.3443372,,,,,,,,,,,,,,,,,
3836147003604875392,151.566363388349,2.5507943300467186,15.241021,31,-1.3188663,1.4063762,,,,,,,,,,,,,,,,,
3836149550520144384,151.44140820306856,2.576613914013667,15.320279,31,0.4691228,1.1979978,,,,,,,,,,,,,,,,,
3836150439578717056,151.55740579174184,2.584821333464006,18.369574,31,-1.8194023,1.2227515,,,,,,,,,,,,,,,,,
3836151229852702336,151.4998680268569,2.615752969714873,19.25051,31,0.73471576,1.1630143,,,,,,,,,,,,,,,,,
3836152398083088896,150.8085979755449,2.119298263273476,17.887135,31,-0.7217425,1.2891594,,,,,,,,,,,,,,,,,
3836155597834125952,150.8716219479286,2.236800055224437,15.376252,31,-0.4037507,1.199396,,,,,,,,,,,,,,,,,
3836156899209236352,150.73042977417307,2.214391846022078,19.153362,31,0.47983178,1.1726379,,,,,,,,,,,,,,,,,
3836156903504229376,150.7329716215871,2.2087791961296492,18.42034,31,-1.0051059,1.1678908,,,,,,,,,,,,,,,,,
3836158273598775168,150.75387905631004,2.2709345684434843,19.979517,31,0.1955879,1.2569407,,,,,,,,,,,,,,,,,
3836160614355927552,150.79622366613683,2.3419202605367944,16.36257,31,-0.71971035,1.1951354,,,,,,,,,,,,,,,,,
3836161297255387520,150.9879554880917,2.2867521184743227,18.75602,31,1.1553174,1.3009615,,,,,,,,,,,,,,,,,
3836162465486504960,150.9483563703787,2.3312732798856364,17.916885,31,1.3737364,1.3335153,,,,,,,,,,,,,,,,,
3836162950818128768,150.99553744958502,2.354418225988444,16.526478,31,-0.3821798,1.2118926,,,,,,,,,,,,,,,,,
3836163461918925056,151.0578973514838,2.3546931423630064,19.244333,31,0.5442438,1.1463535,,,,,,,,,,,,,,,,,
3836163977315012480,151.09528538554162,2.3928415291840794,18.77843,31,-0.55886155,1.1667346,,,,,,,,,,,,,,,,,
3836164531366093056,151.00177433070306,2.384767419507304,17.402164,31,-0.26734576,1.3605143,,,,,,,,,,,,,,,,,
3836164698869526784,151.0400591187249,2.4215537828606086,17.972849,31,0.905225,1.1777365,,,,,,,,,,,,,,,,,
3836166107618787584,150.92881149880014,2.379086761965022,17.246017,31,1.0723305,1.1845063,,,,,,,,,,,,,,,,,
3836169131275790976,150.99794675443226,2.474685024335243,19.495436,31,-0.8101239,1.2529294,,,,,,,,,,,,,,,,,
3836170505665636864,150.666772186598,2.3008186759240457,15.282717,31,-0.5984551,1.1954077,,,,,,,,,,,,,,,,,
3836170853557927168,150.59005294028069,2.2882843279336584,13.365324,31,-1.0202198,1.2103548,,,,,,,,,,,,,,,,,
3836171575112430464,150.66704067948083,2.3671700420515016,15.6227045,31,-0.21096328,1.213541,,,,,,,,,,,,,,,,,
3836171884350115840,150.72587509870078,2.318939879466185,17.782146,31,-1.6761403,1.2553201,,,,,,,,,,,,,,,,,
3836172051853871232,150.76425798892672,2.3455627859365116,18.437698,31,-0.5352363,1.5235956,,,,,,,,,,,,,,,,,
3836172532890214400,150.77062545005987,2.3760522050863244,18.522146,31,-0.5308789,1.216734,,,,,,,,,,,,,,,,,
3836174972431643520,150.5670239506112,2.3939186528443286,18.725405,31,1.1903595,1.1755108,,,,,,,,,,,,,,,,,
3836175693986155904,150.51387011911368,2.4232951155721243,19.92535,31,1.1221417,1.1425318,,,,,,,,,,,,,,,,,
3836177858649684736,150.58753102578737,2.4753321927472167,20.460728,31,-0.73720676,1.4306687,,,,,,,,,,,,,,,,,
3836179988953463424,150.768592782887,2.4746560296717797,19.460146,31,0.41056174,1.086891,,,,,,,,,,,,,,,,,
3836184627518160128,150.72640595685337,2.565308223051681,18.273659,31,0.64580315,1.1816257,,,,,,,,,,,,,,,,,
3836186895260909824,150.84735006173597,2.646124008072534,19.282738,31,0.6369922,1.3853065,,,,,,,,,,,,,,,,,
3836187204498560640,150.8097002387581,2.667671870089521,17.119583,31,1.270754,1.3294758,,,,,,,,,,,,,,,,,
3836190537392815872,151.31223041219317,2.5649868403990705,19.132915,31,0.44575867,1.1708087,,,,,,,,,,,,,,,,,
3836193015589192320,151.06047792348323,2.549329172277685,15.989667,31,0.43982416,1.2136605,,,,,,,,,,,,,,,,,
3836197241837004160,151.29000778255025,2.586407568476198,16.217018,31,-0.90818894,1.1908506,,,,,,,,,,,,,,,,,
3836197306261284224,151.3174348556293,2.6049970571878904,19.725977,31,-1.2322645,1.2030523,,,,,,,,,,,,,,,,,
3836197478059978880,151.3020494938407,2.6122975179677184,18.356077,31,-1.0452021,1.3585082,,,,,,,,,,,,,,,,,
3836202288423369344,151.29460950408497,2.7310629259711416,19.164122,31,0.99351126,1.2411464,,,,,,,,,,,,,,,,,
3836206342872819712,150.93147700329746,2.617005678310197,19.29991,31,1.8617165,1.2121383,,,,,,,,,,,,,,,,,
3836209508263581184,150.92734319899304,2.658383477234247,15.532048,31,0.7247881,1.2017833,,,,,,,,,,,,,,,,,
3836209778846669952,150.9100492543971,2.6822711247986093,17.840675,31,1.1146141,1.2254543,,,,,,,,,,,,,,,,,
3836215173325607808,151.13189066404877,2.7698932250736177,19.321869,31,-1.1137149,1.238341,,,,,,,,,,,,,,,,,
3836215276404718720,151.13481392077426,2.791862589052753,11.650982,31,0.113615595,1.3137023,,,,,,,,,,,,,,,,,
3836216032318723968,151.28849280980535,2.8001169653442526,19.159365,31,0.76604253,1.36022,,,,,,,,,,,,,,,,,
3836217853385215360,151.22365060100307,2.8783383747034845,19.128021,31,0.25288886,1.2021526,,,,,,,,,,,,,,,,,
3836218506220235904,151.0877837873398,2.8172770647050016,18.876776,31,-0.34491792,1.2162069,,,,,,,,,,,,,,,,,
3836224622253437312,149.7651109280289,1.9391175913196415,12.8224,31,1.4358821,1.228076,,,,,,,,,,,,,,,,,
3836224759692402688,149.85316673107502,1.890442264053264,18.722557,31,-1.3077165,1.3905503,,,,,,,,,,,,,,,,,
3836225378167702144,149.93567650801674,1.9451836644081677,18.02244,31,-0.071349606,1.1902796,,,,,,,,,,,,,,,,,
3836227061794875136,149.69037691939715,1.9096485580094504,18.612823,31,-0.58006674,1.1621042,,,,,,,,,,,,,,,,,
3836227130514350208,149.66567630343545,1.8930091542381882,17.889685,31,2.1633718,1.2007217,,,,,,,,,,,,,,,,,
3836227375327569536,149.67504500325632,1.9266530853587172,16.473894,31,0.7257759,1.2643691,,,,,,,,,,,,,,,,,
3836228779781804928,149.66517772921074,1.9679263840620447,17.750185,31,0.632674,1.1942452,,,,,,,,,,,,,,,,,
3836230635207693696,149.70748727730535,2.0302226049511427,19.192698,31,1.3729811,1.2920445,,,,,,,,,,,,,,,,,
3836231631640094208,149.92016443456154,1.986114153719934,18.495922,31,-0.28020906,1.1040705,,,,,,,,,,,,,,,,,
3836237782033321728,149.84519596282163,2.147438178847461,18.911623,31,-0.1727059,1.2585818,,,,,,,,,,,,,,,,,
3836239676113886336,149.9804616347915,2.201485604288559,18.012386,31,0.8729194,1.2955403,,,,,,,,,,,,,,,,,
3836241011849644160,149.6280624643836,2.0234536465899007,19.18929,31,-1.4686714,1.2589216,,,,,,,,,,,,,,,,,
3836241080568159488,149.6175351638187,2.0338527830540407,17.806513,31,0.75773025,1.2132537,,,,,,,,,,,,,,,,,
3836241664684545152,149.54510637993755,2.0393873880743802,19.227594,31,-0.84805906,1.2319928,,,,,,,,,,,,,,,,,
3836241668978731904,149.54375539620034,2.038596057492445,14.913824,31,2.155348,1.2196356,,,,,,,,,,,,,,,,,
3836241973921360000,149.5717792199355,2.0400260931582572,17.133368,31,-0.58791745,1.3343323,,,,,,,,,,,,,,,,,
3836242764195354368,149.68173972315503,2.0772092884383015,19.341019,31,-0.029637445,1.1836493,,,,,,,,,,,,,,,,,
3836243215166949888,149.72935223264165,2.098807203188188,15.916123,31,-0.66581947,1.2531761,,,,,,,,,,,,,,,,,
3836248811509372928,149.59217514668845,2.2246160330671856,19.334827,31,0.5322986,1.1055956,,,,,,,,,,,,,,,,,
3836253587512995328,149.6501726494865,2.2002794559455827,18.206411,31,-0.7178181,1.3372332,,,,,,,,,,,,,,,,,
3836253724951954688,149.66173408955402,2.215118383665613,17.995022,31,0.5351826,1.2935132,,,,,,,,,,,,,,,,,
3836258196012860544,150.16894141498543,2.1340779114509516,20.297531,31,0.7193667,1.1679243,,,,,,,,,,,,,,,,,
3836259673481273600,150.08958464706106,2.2148627503853318,17.231945,31,0.32299006,1.4350977,,,,,,,,,,,,,,,,,
3836262044303562752,150.03064749478685,2.1725661769431266,17.10475,31,0.5690326,1.1622849,,,,,,,,,,,,,,,,,
3836262521044981632,150.0200808322397,2.2244163460138338,19.812752,31,0.124594525,1.147881,,,,,,,,,,,,,,,,,
3836264376470357120,150.14086704686116,2.261033556384724,18.23298,31,-1.5596702,1.2733536,,,,,,,,,,,,,,,,,
3836269083754534784,150.39533732897146,2.3754541690776816,17.604612,31,-0.4390114,1.264635,,,,,,,,,,,,,,,,,
3836271351497267328,150.19564695598132,2.378067270933135,17.759165,31,-0.94597155,1.2939651,,,,,,,,,,,,,,,,,
3836272279210206848,150.13276787591644,2.3920528363944764,18.030945,31,-0.1610502,1.2904172,,,,,,,,,,,,,,,,,
3836273486096422784,150.30067681072978,2.4472013497277403,17.414614,31,-1.2362123,1.225307,,,,,,,,,,,,,,,,,
3836273791038713088,150.3553055179007,2.460280891777242,17.46806,31,0.69146645,1.3304765,,,,,,,,,,,,,,,,,
3836276161861152768,149.9578681446167,2.326766032775097,19.367638,31,-0.7008792,1.2835352,,,,,,,,,,,,,,,,,
3836277123937425920,149.96618806147038,2.3661666722010395,16.887764,31,-1.2042223,1.2711359,,,,,,,,,,,,,,,,,
3836277501890953088,150.02167455603387,2.3370931671757043,17.498356,31,-0.18961649,1.3520303,,,,,,,,,,,,,,,,,
3836279155453263616,150.01159238385364,2.4065625250448925,17.558357,31,1.4386071,1.2997364,,,,,,,,,,,,,,,,,
3836279975792125056,149.81979578117864,2.359220723942823,18.964788,31,0.40651688,1.342066,,,,,,,,,,,,,,,,,
3836280594267427840,149.89295028040263,2.392890489406516,19.5908,31,0.7591702,1.1129797,,,,,,,,,,,,,,,,,
3836280903505072128,149.84191948763015,2.39058441509894,16.353378,31,-0.59429145,1.2210933,,,,,,,,,,,,,,,,,
3836286023105579264,150.09308432189238,2.501058932898034,18.963436,31,0.7864826,1.1999005,,,,,,,,,,,,,,,,,
3836290352433176704,150.01131609697353,2.5666716604411874,16.626144,31,0.32229584,1.2829328,,,,,,,,,,,,,,,,,
3836294273738132224,149.33257254290982,2.16377750815216,18.433838,31,0.31352457,1.2250881,,,,,,,,,,,,,,,,,
3836295884350942720,149.53263251540048,2.241231442817603,19.676315,31,2.475741,1.4085448,,,,,,,,,,,,,,,,,
3836297744071706240,149.32168955377043,2.2240987899274773,15.603842,31,-0.9723405,1.2036667,,,,,,,,,,,,,,,,,
3836309392022998656,149.54051597265328,2.439464899610348,15.374358,31,1.0352374,1.20235,,,,,,,,,,,,,,,,,
3836310251016454144,149.575774565571,2.5077637950738247,15.824607,31,-1.4149644,1.2145028,,,,,,,,,,,,,,,,,
3836313029860055552,149.32176066113593,2.3633773487611216,18.62056,31,0.46309897,1.4337639,,,,,,,,,,,,,,,,,
3836313613975615488,149.38206847898832,2.410963418864758,17.841848,31,0.7095171,1.3561075,,,,,,,,,,,,,,,,,
3836316092171954048,149.1403259068274,2.383329095823851,17.52094,31,-1.0636998,1.2968311,,,,,,,,,,,,,,,,,
3836316504488432512,149.16167567064687,2.401845444133643,19.806856,31,1.8292807,1.2840223,,,,,,,,,,,,,,,,,
3836319008454559360,149.204263315527,2.5030815426336788,20.413801,31,-0.8264602,1.2586213,,,,,,,,,,,,,,,,,
3836320829520690048,149.37029426693934,2.4886077939443636,18.372591,31,-1.2188196,1.4039809,,,,,,,,,,,,,,,,,
3836320936895095552,149.39950640463846,2.486327657735356,10.610498,31,-2.8393102,1.2262019,,,,,,,,,,,,,,,,,
3836322444428408832,149.52886025144903,2.55850588520694,19.421223,31,0.4582502,1.2494954,,,,,,,,,,,,,,,,,
3836322994184223104,149.44230137429636,2.560169306148084,19.910444,31,-1.7676115,1.2860532,,,,,,,,,,,,,,,,,
3836324712171129984,149.2827029157293,2.508189187846354,17.923977,31,0.34852797,1.42539,,,,,,,,,,,,,,,,,
3836328079425856512,149.75212861676542,2.401263410096601,16.870562,31,1.491606,1.2092154,,,,,,,,,,,,,,,,,
3836329350736202496,149.73980334341647,2.4773994756981086,19.039654,31,-0.4528192,1.1761067,,,,,,,,,,,,,,,,,
3836331137442614912,149.8784109862997,2.5442707569238734,16.156334,31,1.6532273,1.3606286,,,,,,,,,,,,,,,,,
3836336119604696960,149.72174978974752,2.617141179382326,19.76961,31,2.397474,1.1343327,,,,,,,,,,,,,,,,,
3836339834751168512,150.055464892805,2.673484253294829,17.203941,31,1.2889879,1.3443483,,,,,,,,,,,,,,,,,
3836340723809083008,150.02254209891848,2.7093296904251987,18.939592,31,1.666568,1.343383,,,,,,,,,,,,,,,,,
3836343919265328768,149.94051274841334,2.7573437067960933,18.836683,31,1.0076449,1.339592,,,,,,,,,,,,,,,,,
3836345293654871552,149.96774516170817,2.8127665602820544,18.279354,31,-1.8806503,1.3875549,,,,,,,,,,,,,,,,,
3836346324446989952,149.6647696645875,2.6083471400783886,19.609882,31,-0.022041984,1.2175131,,,,,,,,,,,,,,,,,
3836348905722181376,149.6302605454538,2.664517059022967,16.922968,31,-1.951721,1.2012618,,,,,,,,,,,,,,,,,
3836349764715548160,149.66990746831203,2.7202667864477132,16.97406,31,-0.44298792,1.1946273,,,,,,,,,,,,,,,,,
3836351650206047232,149.4919855338855,2.6966539694839478,18.827003,31,1.9536119,1.3178731,,,,,,,,,,,,,,,,,
3836352680998205952,149.57491268747404,2.748324105044523,18.98538,31,0.15313266,1.390721,,,,,,,,,,,,,,,,,
3836353746150098688,149.55107032840039,2.780837049668518,15.251253,31,2.4326763,1.3100284,,,,,,,,,,,,,,,,,
3836354845662128128,149.78248233397352,2.745070734349761,18.53403,31,-0.04110503,1.2417078,,,,,,,,,,,,,,,,,
3836355498496749696,149.71230618060798,2.733419362776211,17.808706,31,0.48444098,1.199813,,,,,,,,,,,,,,,,,
3836355807734399104,149.70857673990957,2.7660131420559324,15.962562,31,1.1833196,1.1358151,,,,,,,,,,,,,,,,,
3836357079045132288,149.84929583300982,2.8183318158906108,17.441885,31,1.1473767,1.2145553,,,,,,,,,,,,,,,,,
3836361099134120448,149.76573958986774,2.8563948295322206,17.423216,31,-0.5996162,1.2104052,,,,,,,,,,,,,,,,,
3836366253094944000,150.59083056225103,2.5311848010963933,17.405857,31,0.49599633,1.4551222,,,,,,,,,,,,,,,,,
3836366699771544960,150.51912109380484,2.5404740106814145,19.909416,31,0.041669287,1.1047214,,,,,,,,,,,,,,,,,
3836366768491017856,150.48660132851595,2.526056286715882,19.617748,31,-0.2068198,1.1770568,,,,,,,,,,,,,,,,,
3836368147175629184,150.42828269091623,2.5072734422029117,18.463787,31,0.6901515,1.2498797,,,,,,,,,,,,,,,,,
3836370582422004864,150.53427925171667,2.627219094650118,18.292643,31,-1.0837381,1.1661285,,,,,,,,,,,,,,,,,
3836371338336202880,150.43152586263813,2.627349191991895,11.416706,31,1.421547,1.1903476,,,,,,,,,,,,,,,,,
3836371785012853504,150.43173993945038,2.6438429044479315,16.949686,31,-0.113774,1.1453147,,,,,,,,,,,,,,,,,
3836373026258468096,150.68169943678967,2.6292147747626493,18.115608,31,0.75603193,1.4162265,,,,,,,,,,,,,,,,,
3836377797967088640,150.5022148502158,2.693293169309987,17.469982,31,0.8465382,1.2315218,,,,,,,,,,,,,,,,,
3836378592536083456,150.6397224230104,2.6913199283442566,16.23672,31,0.51118666,1.2317303,,,,,,,,,,,,,,,,,
3836380752904657408,150.64133251751895,2.8251623822827363,17.725798,31,-0.99178815,1.2271137,,,,,,,,,,,,,,,,,
3836380894638566016,150.28812473574305,2.562690796898413,16.99595,31,-0.64237636,1.3661267,,,,,,,,,,,,,,,,,
3836381749336972544,150.34181452393187,2.6216263011184835,18.89117,31,1.2690673,1.2815919,,,,,,,,,,,,,,,,,
3836385739361643392,150.2448105150323,2.6632775480429927,14.812476,31,-1.8799746,1.2014627,,,,,,,,,,,,,,,,,
3836386387901671808,150.1534904329794,2.6748593647524057,18.577356,31,-1.2950438,1.4399438,,,,,,,,,,,,,,,,,
3836386937657507584,150.2117583437833,2.7176166238050223,19.161736,31,0.09885803,1.4554784,,,,,,,,,,,,,,,,,
3836388999241851008,150.2485796018007,2.79423168873389,18.165201,31,1.2927381,1.4887081,,,,,,,,,,,,,,,,,
3836390824602946176,150.44108201562136,2.7525455537079853,14.857191,31,-0.9126212,1.1945133,,,,,,,,,,,,,,,,,
3836391095185875840,150.42764489442877,2.766297899403571,17.435455,31,-0.83995414,1.2376108,,,,,,,,,,,,,,,,,
3836393809605271808,150.54078445493826,2.8838545640922852,18.922832,31,0.27925858,1.141224,,,,,,,,,,,,,,,,,
3836396390880522624,150.48777267061567,2.8718350734126203,18.624481,31,0.11910312,1.3806238,,,,,,,,,,,,,,,,,
3836398723047906176,150.78572541327682,2.7230651020268315,20.611502,31,2.3268068,1.4490082,,,,,,,,,,,,,,,,,
3836399925638644736,150.78425927221278,2.781733150728461,20.305641,31,-0.7308341,1.3012588,,,,,,,,,,,,,,,,,
3836402609992890624,150.89470735707795,2.8830569325964426,19.36241,31,1.5730975,1.430561,,,,,,,,,,,,,,,,,
3836403155454065664,150.71447057055505,2.808480944790258,17.656132,31,-0.38165167,1.2252213,,,,,,,,,,,,,,,,,
3836404602858022144,150.76703501668612,2.877118288578353,14.449558,31,0.73067236,1.3477771,,,,,,,,,,,,,,,,,
3836407347342180608,151.0188123713085,2.8731457636520723,19.551115,31,1.5851028,1.3044002,,,,,,,,,,,,,,,,,
3836409138343479808,150.99163869668462,2.946296819956785,13.732781,31,1.6859808,1.1947559,,,,,,,,,,,,,,,,,
3836409271487659008,151.00368642610792,2.9717644236100256,18.785831,31,1.5564277,1.1861268,,,,,,,,,,,,,,,,,
3836409821243473792,151.0953173313478,2.973429874859131,19.13978,31,1.2703847,1.4888151,,,,,,,,,,,,,,,,,
