source_id,ra,dec,phot_g_mean_mag,plx,e_plx,astrometric_params_solved,astrometric_gof_al,phot_bp_rp_excess_factor,mean_mag_g_fov,median_mag_g_fov,std_dev_mag_g_fov,in_vari_long_period_variable,in_vari_eclipsing_binary,in_vari_classification_result,in_vari_rrlyrae,in_vari_cepheid,in_vari_planetary_transit,in_vari_short_timescale,in_vari_long_period_variable2,in_vari_eclipsing_binary2,in_vari_rotation_modulation,in_vari_ms_oscillator,in_vari_agn,in_vari_microlensing,in_vari_compact_companion
4830006769522167680,58.57003235420021,-49.197236628537475,16.71078,3.1037194855867956,0.044790808,31,1.4100188,1.4013382,,,,,,,,,,,,,,,,,
4830007555499658368,58.67660802636645,-49.169935544964616,19.373426,3.005499787113973,0.22152217,31,0.25165188,1.4040102,,,,,,,,,,,,,,,,,
4830007903393529600,58.728956071272805,-49.13375098465178,13.127249,2.2278099419915876,0.012739332,31,7.375702,1.2031868,,,,,,,,,,,,,,,,,
4830008418788579200,58.608170623331844,-49.14138084205375,19.921978,2.4129778995274505,0.3381659,95,-0.56477267,1.4619782,,,,,,,,,,,,,,,,,
4830012468942304768,58.55444310801167,-49.02875895042193,19.866968,1.8038035860668291,0.3575061,95,0.7185448,1.4701511,,,,,,,,,,,,,,,,,
4830023807655958272,58.26217721027903,-49.03954788981761,19.51607,2.953303835358339,0.29301852,31,3.2698245,1.4076546,,,,,,,,,,,,,,,,,
4830027587228012928,58.2510502887088,-48.952016680799545,17.910467,0.6230218359794762,0.09327625,31,1.6524943,1.2238705,,,,,,,,,,,,,,,,,
4830028313078084096,58.1774424160763,-48.92474975724848,16.500132,0.8232126020002866,0.041668877,31,1.3943133,1.2239903,,,,,,,,,,,,,,,,,
4830028553596254464,58.12717521127842,-48.91095723865382,15.43669,0.5079627109338896,0.024134666,31,-1.3077115,1.1940508,,,,,,,,,,,,,,,,,
4830033050425668608,58.40666620843608,-48.78568173080985,19.550697,9.763342415485683,0.29654902,95,1.8117906,1.8200909,,,,,,,,,,,,,,,,,
4830033192160915968,58.465474256414545,-48.79286242620562,14.5969515,3.899757797531071,0.01533486,31,0.17468135,1.2847204,14.596145,14.598713,0.026792841,False,False,True,False,False,False,False,False,False,False,False,False,False,False
4830042464994580736,57.87775578392168,-49.1992895273861,19.495705,2.5766787709346612,0.2544435,31,-1.1516025,1.461174,,,,,,,,,,,,,,,,,
4830044492219217024,57.831991637297094,-49.05393336945234,17.310583,6.024950287820666,0.0642994,31,0.032565325,1.4830306,,,,,,,,,,,,,,,,,
4830050715627512576,57.9129947875893,-48.99810823892478,16.180285,1.1776256334918462,0.03467575,31,-0.027787292,1.2300901,,,,,,,,,,,,,,,,,
4830054666997429376,57.771019972199426,-48.93798218540741,18.38784,3.575344386215503,0.13249037,95,0.48633233,1.478815,,,,,,,,,,,,,,,,,
4830070987873147264,57.69691639930759,-48.6413697346723,17.695833,0.41712447965280214,0.08194699,31,-0.092245154,1.208098,,,,,,,,,,,,,,,,,
4830079818325902848,57.950834698780994,-48.81358611013406,16.469566,0.510117621215823,0.03737159,31,0.5133188,1.1977535,,,,,,,,,,,,,,,,,
4830082017349098752,58.02065082610902,-48.71903533310646,15.564147,0.42636265312145105,0.025017684,31,1.3393567,1.1945182,,,,,,,,,,,,,,,,,
4830084250732137216,58.23650844899878,-48.70033537642523,15.9310255,0.9140418859602062,0.027705107,31,-1.0516706,1.2157735,,,,,,,,,,,,,,,,,
4830089335973356032,58.15817015499656,-48.525092947749314,15.625925,0.634165936155178,0.024967749,31,-0.86864686,1.2038485,,,,,,,,,,,,,,,,,
4830094936611135872,57.76940261801554,-48.596491614861826,9.853867,6.927327141383447,0.018205635,95,5.98445,1.1932374,,,,,,,,,,,,,,,,,
4830098196489840512,57.74704467956497,-48.5201866324546,16.676586,2.8363087079104945,0.04794191,31,1.4194907,1.3344629,,,,,,,,,,,,,,,,,
4830099708318213376,57.7577949322821,-48.49605691127249,19.558819,1.971248051288897,0.24166855,95,0.7214246,1.3822553,,,,,,,,,,,,,,,,,
4830100159290958848,57.80809858079179,-48.47123818401237,15.246234,3.519114659264801,0.020539753,31,0.47403017,1.3162234,,,,,,,,,,,,,,,,,
4830105347611422208,57.9825912953679,-48.32272339051814,16.1917,0.7336819536931933,0.034615815,31,-0.51999605,1.20936,,,,,,,,,,,,,,,,,
4830105893071207680,58.019172106703394,-48.27971974882416,18.180046,4.101444736632603,0.10826803,95,-0.0018203044,1.4459006,,,,,,,,,,,,,,,,,
4830108165109973888,57.78358351256748,-48.293346020086204,18.18857,0.8371587567373526,0.13840015,95,1.895307,,,,,,,,,,,,,,,,,,
4830108714865801216,57.88827601123108,-48.27958191732106,16.282137,0.7089447343525381,0.036528252,31,-1.8846022,1.2024355,,,,,,,,,,,,,,,,,
4830446191919679744,61.055356597278816,-49.79140093068853,15.374872,1.7190739725932456,0.02427848,31,3.38683,1.2350965,,,,,,,,,,,,,,,,,
4830460077548860544,61.030433106460706,-49.44798314972568,18.873978,3.8067280118751943,0.20465253,95,7.900293,1.7343687,,,,,,,,,,,,,,,,,
4830473787086097792,60.713166259287966,-49.7538339457772,16.811516,0.5691631450637246,0.046024803,31,-0.11713622,1.1973717,,,,,,,,,,,,,,,,,
4830474336841966848,60.75476453729583,-49.702627230360264,13.766126,1.6202741875766784,0.013069597,31,1.9380631,1.2006944,,,,,,,,,,,,,,,,,
4830490692077382784,60.37273297593472,-49.55124680863088,15.144495,2.2689429516858968,0.0245639,31,3.1214905,1.2563144,,,,,,,,,,,,,,,,,
4830493956252467072,60.326773886438716,-49.505964209656604,15.672244,0.48898067850869026,0.027045485,31,2.644597,1.1937357,,,,,,,,,,,,,,,,,
4830500381523520896,60.92901962806289,-49.54148618924793,13.185944,2.296924720829975,0.009686293,31,1.7408218,1.2036054,,,,,,,,,,,,,,,,,
4830501927711747584,60.8494348656256,-49.4433172713198,16.06415,1.603794980280767,0.034483563,31,3.8192632,1.2683127,,,,,,,,,,,,,,,,,
4830507283534746240,60.97985943544792,-49.41110441973748,20.17235,2.8781041190191807,0.48151836,95,4.6664042,2.0722933,,,,,,,,,,,,,,,,,
4830509211976406784,61.073437601035835,-49.34080419185655,17.290916,3.165585876253552,0.11715355,95,-1.779104,,,,,,,,,,,,,,,,,,
4830517011636900608,60.52749938924938,-49.38104894774981,12.758017,1.1279610423722655,0.011322991,31,0.39276916,1.1899405,,,,,,,,,,,,,,,,,
4830518523465387520,60.540260223087564,-49.34176673486722,16.770012,2.636552913157414,0.04606281,31,-0.24593608,1.3617394,,,,,,,,,,,,,,,,,
4830518557825124992,60.56206719215473,-49.340120628425055,17.664421,0.6538185852445411,0.07728079,31,-0.48226634,1.250424,,,,,,,,,,,,,,,,,
4830522749713182720,60.4632775950559,-49.19473027266907,14.5300045,0.8098522534802884,0.016492095,31,0.25533554,1.1979061,,,,,,,,,,,,,,,,,
